Orthogroup	Species	GO_term1	GO_term2	GO_term3	gene_ID	Panther_annotation	KEGG_number
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000593	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000607	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000808	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0000881	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002143	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0006606	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
OG0009335	paraescarpia	
