OG0051711	paraescarpia	
OG0051721	paraescarpia	
OG0051732	paraescarpia	
OG0051735	paraescarpia	
OG0051740	paraescarpia	
OG0051750	paraescarpia	
OG0051754	paraescarpia	
OG0051756	paraescarpia	
OG0051761	paraescarpia	
OG0051769	paraescarpia	
OG0051772	paraescarpia	
OG0051797	paraescarpia	
OG0051798	paraescarpia	
OG0051808	paraescarpia	
