OG0000068	osedax	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042562^molecular_function^hormone binding`GO:0042923^molecular_function^neuropeptide binding	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042562^molecular_function^hormone binding`GO:0042923^molecular_function^neuropeptide binding	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000006840.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	.	.	.	OFRAG00000006987.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N-RELATED	
OG0000068	osedax	.	.	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000010028.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0000068	osedax	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0004983^molecular_function^neuropeptide Y receptor activity`GO:0001653^molecular_function^peptide receptor activity`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:0007186^biological_process^G protein-coupled receptor signaling pathway	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0004983^molecular_function^neuropeptide Y receptor activity`GO:0001653^molecular_function^peptide receptor activity`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:0007186^biological_process^G protein-coupled receptor signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000010108.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000010259.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	.	.	.	OFRAG00000010607.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0060182^molecular_function^apelin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0038023^molecular_function^signaling receptor activity`GO:0007512^biological_process^adult heart development`GO:0001525^biological_process^angiogenesis`GO:0001568^biological_process^blood vessel development`GO:0060976^biological_process^coronary vasculature development`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007369^biological_process^gastrulation`GO:0007507^biological_process^heart development`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0045766^biological_process^positive regulation of angiogenesis`GO:1903589^biological_process^positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis`GO:1904325^biological_process^positive regulation of inhibitory G protein-coupled receptor phosphorylation`GO:0051281^biological_process^positive regulation of release of sequestered calcium ion into cytosol`GO:0050878^biological_process^regulation of body fluid levels`GO:0001570^biological_process^vasculogenesis`GO:0016032^biological_process^viral process	GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0060182^molecular_function^apelin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0038023^molecular_function^signaling receptor activity`GO:0007512^biological_process^adult heart development`GO:0001525^biological_process^angiogenesis`GO:0001568^biological_process^blood vessel development`GO:0060976^biological_process^coronary vasculature development`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007369^biological_process^gastrulation`GO:0007507^biological_process^heart development`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0045766^biological_process^positive regulation of angiogenesis`GO:1903589^biological_process^positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis`GO:1904325^biological_process^positive regulation of inhibitory G protein-coupled receptor phosphorylation`GO:0051281^biological_process^positive regulation of release of sequestered calcium ion into cytosol`GO:0050878^biological_process^regulation of body fluid levels`GO:0001570^biological_process^vasculogenesis`GO:0016032^biological_process^viral process	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000010608.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04218
OG0000068	osedax	GO:0043197^cellular_component^dendritic spine`GO:0005789^cellular_component^endoplasmic reticulum membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0004952^molecular_function^dopamine neurotransmitter receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0042311^biological_process^vasodilation	GO:0043197^cellular_component^dendritic spine`GO:0005789^cellular_component^endoplasmic reticulum membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0004952^molecular_function^dopamine neurotransmitter receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0042311^biological_process^vasodilation	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000012259.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N-RELATED	
OG0000068	osedax	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000012844.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0004983^molecular_function^neuropeptide Y receptor activity`GO:0001653^molecular_function^peptide receptor activity`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:0007186^biological_process^G protein-coupled receptor signaling pathway	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0004983^molecular_function^neuropeptide Y receptor activity`GO:0001653^molecular_function^peptide receptor activity`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:0007186^biological_process^G protein-coupled receptor signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000013022.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N-RELATED	
OG0000068	osedax	.	.	.	OFRAG00000013857.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004983^molecular_function^neuropeptide Y receptor activity	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004983^molecular_function^neuropeptide Y receptor activity	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000014035.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04218
OG0000068	osedax	GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0004935^molecular_function^adrenergic receptor activity`GO:0008227^molecular_function^G protein-coupled amine receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0004989^molecular_function^octopamine receptor activity`GO:0071880^biological_process^adenylate cyclase-activating adrenergic receptor signaling pathway`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0045886^biological_process^negative regulation of synaptic growth at neuromuscular junction	GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0004935^molecular_function^adrenergic receptor activity`GO:0008227^molecular_function^G protein-coupled amine receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0004989^molecular_function^octopamine receptor activity`GO:0071880^biological_process^adenylate cyclase-activating adrenergic receptor signaling pathway`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0045886^biological_process^negative regulation of synaptic growth at neuromuscular junction	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000014344.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0009881^molecular_function^photoreceptor activity`GO:0007602^biological_process^phototransduction`GO:0018298^biological_process^protein-chromophore linkage`GO:0007601^biological_process^visual perception	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0009881^molecular_function^photoreceptor activity`GO:0007602^biological_process^phototransduction`GO:0018298^biological_process^protein-chromophore linkage`GO:0007601^biological_process^visual perception	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000014641.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0042277^molecular_function^peptide binding`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0019222^biological_process^regulation of metabolic process	GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0042923^molecular_function^neuropeptide binding`GO:0008188^molecular_function^neuropeptide receptor activity`GO:0042277^molecular_function^peptide binding`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway`GO:0019222^biological_process^regulation of metabolic process	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000015345.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0000068	osedax	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000015927.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0000068	osedax	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005887^cellular_component^integral component of plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004966^molecular_function^galanin receptor activity`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000016738.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04223
OG0000068	osedax	.	.	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000016740.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N-RELATED	
OG0000068	osedax	GO:0030424^cellular_component^axon`GO:0030425^cellular_component^dendrite`GO:0005768^cellular_component^endosome`GO:0016021^cellular_component^integral component of membrane`GO:0043204^cellular_component^perikaryon`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0004979^molecular_function^beta-endorphin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0038047^molecular_function^morphine receptor activity`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0007197^biological_process^adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0045019^biological_process^negative regulation of nitric oxide biosynthetic process`GO:0061358^biological_process^negative regulation of Wnt protein secretion`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0050769^biological_process^positive regulation of neurogenesis`GO:2000310^biological_process^regulation of NMDA receptor activity`GO:0019233^biological_process^sensory perception of pain	GO:0030424^cellular_component^axon`GO:0030425^cellular_component^dendrite`GO:0005768^cellular_component^endosome`GO:0016021^cellular_component^integral component of membrane`GO:0043204^cellular_component^perikaryon`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0004979^molecular_function^beta-endorphin receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0038047^molecular_function^morphine receptor activity`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0007197^biological_process^adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway`GO:0043951^biological_process^negative regulation of cAMP-mediated signaling`GO:0051481^biological_process^negative regulation of cytosolic calcium ion concentration`GO:0045019^biological_process^negative regulation of nitric oxide biosynthetic process`GO:0061358^biological_process^negative regulation of Wnt protein secretion`GO:0038003^biological_process^opioid receptor signaling pathway`GO:0007200^biological_process^phospholipase C-activating G protein-coupled receptor signaling pathway`GO:0070374^biological_process^positive regulation of ERK1 and ERK2 cascade`GO:0050769^biological_process^positive regulation of neurogenesis`GO:2000310^biological_process^regulation of NMDA receptor activity`GO:0019233^biological_process^sensory perception of pain	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFRAG00000017097.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N-RELATED	
OG0000081							
OG0000099							
OG0000107							
OG0000108							
OG0000127							
OG0000192							
OG0000256							
OG0000273							
OG0000312	osedax	GO:0005737^cellular_component^cytoplasm`GO:0005634^cellular_component^nucleus`GO:0051087^molecular_function^chaperone binding`GO:0004721^molecular_function^phosphoprotein phosphatase activity`GO:0019901^molecular_function^protein kinase binding`GO:0004725^molecular_function^protein tyrosine phosphatase activity`GO:0051301^biological_process^cell division`GO:0034644^biological_process^cellular response to UV`GO:0000082^biological_process^G1/S transition of mitotic cell cycle`GO:0000086^biological_process^G2/M transition of mitotic cell cycle`GO:1904056^biological_process^positive regulation of cholangiocyte proliferation`GO:0010971^biological_process^positive regulation of G2/M transition of mitotic cell cycle`GO:0110032^biological_process^positive regulation of G2/MI transition of meiotic cell cycle`GO:0045931^biological_process^positive regulation of mitotic cell cycle`GO:0009314^biological_process^response to radiation	GO:0005737^cellular_component^cytoplasm`GO:0005634^cellular_component^nucleus`GO:0051087^molecular_function^chaperone binding`GO:0004721^molecular_function^phosphoprotein phosphatase activity`GO:0019901^molecular_function^protein kinase binding`GO:0004725^molecular_function^protein tyrosine phosphatase activity`GO:0051301^biological_process^cell division`GO:0034644^biological_process^cellular response to UV`GO:0000082^biological_process^G1/S transition of mitotic cell cycle`GO:0000086^biological_process^G2/M transition of mitotic cell cycle`GO:1904056^biological_process^positive regulation of cholangiocyte proliferation`GO:0010971^biological_process^positive regulation of G2/M transition of mitotic cell cycle`GO:0110032^biological_process^positive regulation of G2/MI transition of meiotic cell cycle`GO:0045931^biological_process^positive regulation of mitotic cell cycle`GO:0009314^biological_process^response to radiation	.	OFRAG00000011059.1	CDC25-LIKE PROTEIN PHOSPHATASE TWINE-RELATED	K05866
OG0000312	osedax	GO:0005694^cellular_component^chromosome`GO:0005737^cellular_component^cytoplasm`GO:0005634^cellular_component^nucleus`GO:0004725^molecular_function^protein tyrosine phosphatase activity`GO:0051301^biological_process^cell division`GO:0007099^biological_process^centriole replication`GO:0000086^biological_process^G2/M transition of mitotic cell cycle`GO:0007369^biological_process^gastrulation`GO:0007030^biological_process^Golgi organization`GO:0007488^biological_process^histoblast morphogenesis`GO:0045792^biological_process^negative regulation of cell size`GO:0008284^biological_process^positive regulation of cell population proliferation`GO:0010971^biological_process^positive regulation of G2/M transition of mitotic cell cycle`GO:0110032^biological_process^positive regulation of G2/MI transition of meiotic cell cycle`GO:0045931^biological_process^positive regulation of mitotic cell cycle`GO:0045977^biological_process^positive regulation of mitotic cell cycle embryonic`GO:0006470^biological_process^protein dephosphorylation`GO:0007346^biological_process^regulation of mitotic cell cycle	GO:0005694^cellular_component^chromosome`GO:0005737^cellular_component^cytoplasm`GO:0005634^cellular_component^nucleus`GO:0004725^molecular_function^protein tyrosine phosphatase activity`GO:0051301^biological_process^cell division`GO:0007099^biological_process^centriole replication`GO:0000086^biological_process^G2/M transition of mitotic cell cycle`GO:0007369^biological_process^gastrulation`GO:0007030^biological_process^Golgi organization`GO:0007488^biological_process^histoblast morphogenesis`GO:0045792^biological_process^negative regulation of cell size`GO:0008284^biological_process^positive regulation of cell population proliferation`GO:0010971^biological_process^positive regulation of G2/M transition of mitotic cell cycle`GO:0110032^biological_process^positive regulation of G2/MI transition of meiotic cell cycle`GO:0045931^biological_process^positive regulation of mitotic cell cycle`GO:0045977^biological_process^positive regulation of mitotic cell cycle embryonic`GO:0006470^biological_process^protein dephosphorylation`GO:0007346^biological_process^regulation of mitotic cell cycle	.	OFRAG00000012920.1	CDC25-LIKE PROTEIN PHOSPHATASE TWINE-RELATED	K05866
