OG0001321	osedax	GO:0005634^cellular_component^nucleus`GO:0003677^molecular_function^DNA binding`GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0050829^biological_process^defense response to Gram-negative bacterium`GO:0045087^biological_process^innate immune response`GO:0019216^biological_process^regulation of lipid metabolic process`GO:0006357^biological_process^regulation of transcription by RNA polymerase II	GO:0005634^cellular_component^nucleus`GO:0003677^molecular_function^DNA binding`GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0050829^biological_process^defense response to Gram-negative bacterium`GO:0045087^biological_process^innate immune response`GO:0019216^biological_process^regulation of lipid metabolic process`GO:0006357^biological_process^regulation of transcription by RNA polymerase II	GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0006355^biological_process^regulation of transcription DNA-templated	OFRAG00000005717.1	CCAAT/ENHANCER-BINDING PROTEIN GAMMA-LIKE PROTEIN	K10049
OG0001321	osedax	GO:0000779^cellular_component^condensed chromosome centromeric region`GO:0005737^cellular_component^cytoplasm`GO:0016363^cellular_component^nuclear matrix`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0090575^cellular_component^RNA polymerase II transcription regulator complex`GO:0003682^molecular_function^chromatin binding`GO:0000987^molecular_function^cis-regulatory region sequence-specific DNA binding`GO:0001046^molecular_function^core promoter sequence-specific DNA binding`GO:0001228^molecular_function^DNA-binding transcription activator activity RNA polymerase II-specific`GO:0000981^molecular_function^DNA-binding transcription factor activity RNA polymerase II-specific`GO:0035035^molecular_function^histone acetyltransferase binding`GO:0042826^molecular_function^histone deacetylase binding`GO:0042802^molecular_function^identical protein binding`GO:0019900^molecular_function^kinase binding`GO:0000978^molecular_function^RNA polymerase II cis-regulatory region sequence-specific DNA binding`GO:0000979^molecular_function^RNA polymerase II core promoter sequence-specific DNA binding`GO:0044389^molecular_function^ubiquitin-like protein ligase binding`GO:0071230^biological_process^cellular response to amino acid stimulus`GO:0042742^biological_process^defense response to bacterium`GO:0045444^biological_process^fat cell differentiation`GO:0072574^biological_process^hepatocyte proliferation`GO:0070059^biological_process^intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress`GO:0097421^biological_process^liver regeneration`GO:0043524^biological_process^negative regulation of neuron apoptotic process`GO:0042130^biological_process^negative regulation of T cell proliferation`GO:0045892^biological_process^negative regulation of transcription DNA-templated`GO:0030182^biological_process^neuron differentiation`GO:0001541^biological_process^ovarian follicle development`GO:0070169^biological_process^positive regulation of biomineral tissue development`GO:0120162^biological_process^positive regulation of cold-induced thermogenesis`GO:2000144^biological_process^positive regulation of DNA-templated transcription initiation`GO:0045600^biological_process^positive regulation of fat cell differentiation`GO:0010628^biological_process^positive regulation of gene expression`GO:2000617^biological_process^positive regulation of histone H3-K9 acetylation`GO:0050729^biological_process^positive regulation of inflammatory response`GO:0032753^biological_process^positive regulation of interleukin-4 production`GO:0045669^biological_process^positive regulation of osteoblast differentiation`GO:2000120^biological_process^positive regulation of sodium-dependent phosphate transport`GO:1990440^biological_process^positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress`GO:2001198^biological_process^regulation of dendritic cell differentiation`GO:0032675^biological_process^regulation of interleukin-6 production`GO:0045670^biological_process^regulation of osteoclast differentiation`GO:0060850^biological_process^obsolete regulation of transcription involved in cell fate commitment`GO:0032496^biological_process^response to lipopolysaccharide	GO:0000779^cellular_component^condensed chromosome centromeric region`GO:0005737^cellular_component^cytoplasm`GO:0016363^cellular_component^nuclear matrix`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0090575^cellular_component^RNA polymerase II transcription regulator complex`GO:0003682^molecular_function^chromatin binding`GO:0000987^molecular_function^cis-regulatory region sequence-specific DNA binding`GO:0001046^molecular_function^core promoter sequence-specific DNA binding`GO:0001228^molecular_function^DNA-binding transcription activator activity RNA polymerase II-specific`GO:0000981^molecular_function^DNA-binding transcription factor activity RNA polymerase II-specific`GO:0035035^molecular_function^histone acetyltransferase binding`GO:0042826^molecular_function^histone deacetylase binding`GO:0042802^molecular_function^identical protein binding`GO:0019900^molecular_function^kinase binding`GO:0000978^molecular_function^RNA polymerase II cis-regulatory region sequence-specific DNA binding`GO:0000979^molecular_function^RNA polymerase II core promoter sequence-specific DNA binding`GO:0044389^molecular_function^ubiquitin-like protein ligase binding`GO:0071230^biological_process^cellular response to amino acid stimulus`GO:0042742^biological_process^defense response to bacterium`GO:0045444^biological_process^fat cell differentiation`GO:0072574^biological_process^hepatocyte proliferation`GO:0070059^biological_process^intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress`GO:0097421^biological_process^liver regeneration`GO:0043524^biological_process^negative regulation of neuron apoptotic process`GO:0042130^biological_process^negative regulation of T cell proliferation`GO:0045892^biological_process^negative regulation of transcription DNA-templated`GO:0030182^biological_process^neuron differentiation`GO:0001541^biological_process^ovarian follicle development`GO:0070169^biological_process^positive regulation of biomineral tissue development`GO:0120162^biological_process^positive regulation of cold-induced thermogenesis`GO:2000144^biological_process^positive regulation of DNA-templated transcription initiation`GO:0045600^biological_process^positive regulation of fat cell differentiation`GO:0010628^biological_process^positive regulation of gene expression`GO:2000617^biological_process^positive regulation of histone H3-K9 acetylation`GO:0050729^biological_process^positive regulation of inflammatory response`GO:0032753^biological_process^positive regulation of interleukin-4 production`GO:0045669^biological_process^positive regulation of osteoblast differentiation`GO:2000120^biological_process^positive regulation of sodium-dependent phosphate transport`GO:1990440^biological_process^positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress`GO:2001198^biological_process^regulation of dendritic cell differentiation`GO:0032675^biological_process^regulation of interleukin-6 production`GO:0045670^biological_process^regulation of osteoclast differentiation`GO:0060850^biological_process^obsolete regulation of transcription involved in cell fate commitment`GO:0032496^biological_process^response to lipopolysaccharide	GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0006355^biological_process^regulation of transcription DNA-templated	OFRAG00000011459.1	CCAAT/ENHANCER BINDING PROTEIN	K09055
OG0001446							
OG0001594	osedax	GO:0012505^cellular_component^endomembrane system`GO:0005576^cellular_component^extracellular region`GO:0016021^cellular_component^integral component of membrane`GO:0051216^biological_process^cartilage development`GO:0001886^biological_process^endothelial cell morphogenesis`GO:0016525^biological_process^negative regulation of angiogenesis`GO:0001937^biological_process^negative regulation of endothelial cell proliferation`GO:0030948^biological_process^negative regulation of vascular endothelial growth factor receptor signaling pathway	GO:0012505^cellular_component^endomembrane system`GO:0005576^cellular_component^extracellular region`GO:0016021^cellular_component^integral component of membrane`GO:0051216^biological_process^cartilage development`GO:0001886^biological_process^endothelial cell morphogenesis`GO:0016525^biological_process^negative regulation of angiogenesis`GO:0001937^biological_process^negative regulation of endothelial cell proliferation`GO:0030948^biological_process^negative regulation of vascular endothelial growth factor receptor signaling pathway	.	OFRAG00000006256.1	CHONDROMODULIN-RELATED	
OG0001635							
OG0001648	osedax	GO:0034451^cellular_component^centriolar satellite`GO:0005814^cellular_component^centriole`GO:0005813^cellular_component^centrosome`GO:0036064^cellular_component^ciliary basal body`GO:0035869^cellular_component^ciliary transition zone`GO:0005737^cellular_component^cytoplasm`GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005829^cellular_component^cytosol`GO:0036038^cellular_component^MKS complex`GO:0005634^cellular_component^nucleus`GO:0032391^cellular_component^photoreceptor connecting cilium`GO:0120206^cellular_component^photoreceptor distal connecting cilium`GO:0001750^cellular_component^photoreceptor outer segment`GO:0120205^cellular_component^photoreceptor proximal connecting cilium`GO:0032991^cellular_component^protein-containing complex`GO:0120200^cellular_component^rod photoreceptor outer segment`GO:0042802^molecular_function^identical protein binding`GO:0097711^biological_process^ciliary basal body-plasma membrane docking`GO:1905349^biological_process^ciliary transition zone assembly`GO:0060271^biological_process^cilium assembly`GO:0007368^biological_process^determination of left/right symmetry`GO:0007163^biological_process^establishment or maintenance of cell polarity`GO:0042462^biological_process^eye photoreceptor cell development`GO:0007507^biological_process^heart development`GO:0030902^biological_process^hindbrain development`GO:0001822^biological_process^kidney development`GO:0000226^biological_process^microtubule cytoskeleton organization`GO:1905515^biological_process^non-motile cilium assembly`GO:0030916^biological_process^otic vesicle formation`GO:0045494^biological_process^photoreceptor cell maintenance`GO:0090316^biological_process^positive regulation of intracellular protein transport`GO:0045893^biological_process^positive regulation of transcription DNA-templated`GO:0048793^biological_process^pronephros development`GO:0015031^biological_process^protein transport`GO:0070201^biological_process^regulation of establishment of protein localization`GO:0060041^biological_process^retina development in camera-type eye	GO:0034451^cellular_component^centriolar satellite`GO:0005814^cellular_component^centriole`GO:0005813^cellular_component^centrosome`GO:0036064^cellular_component^ciliary basal body`GO:0035869^cellular_component^ciliary transition zone`GO:0005737^cellular_component^cytoplasm`GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005829^cellular_component^cytosol`GO:0036038^cellular_component^MKS complex`GO:0005634^cellular_component^nucleus`GO:0032391^cellular_component^photoreceptor connecting cilium`GO:0120206^cellular_component^photoreceptor distal connecting cilium`GO:0001750^cellular_component^photoreceptor outer segment`GO:0120205^cellular_component^photoreceptor proximal connecting cilium`GO:0032991^cellular_component^protein-containing complex`GO:0120200^cellular_component^rod photoreceptor outer segment`GO:0042802^molecular_function^identical protein binding`GO:0097711^biological_process^ciliary basal body-plasma membrane docking`GO:1905349^biological_process^ciliary transition zone assembly`GO:0060271^biological_process^cilium assembly`GO:0007368^biological_process^determination of left/right symmetry`GO:0007163^biological_process^establishment or maintenance of cell polarity`GO:0042462^biological_process^eye photoreceptor cell development`GO:0007507^biological_process^heart development`GO:0030902^biological_process^hindbrain development`GO:0001822^biological_process^kidney development`GO:0000226^biological_process^microtubule cytoskeleton organization`GO:1905515^biological_process^non-motile cilium assembly`GO:0030916^biological_process^otic vesicle formation`GO:0045494^biological_process^photoreceptor cell maintenance`GO:0090316^biological_process^positive regulation of intracellular protein transport`GO:0045893^biological_process^positive regulation of transcription DNA-templated`GO:0048793^biological_process^pronephros development`GO:0015031^biological_process^protein transport`GO:0070201^biological_process^regulation of establishment of protein localization`GO:0060041^biological_process^retina development in camera-type eye	.	OFRAG00000005559.1	CENTROSOMAL PROTEIN OF 290 KDA	
OG0001839							
OG0002083							
OG0002092							
OG0002164							
OG0002250							
OG0002586							
OG0002848							
OG0003208	osedax	GO:0005737^cellular_component^cytoplasm`GO:0005829^cellular_component^cytosol`GO:0005769^cellular_component^early endosome`GO:0031901^cellular_component^early endosome membrane`GO:0005768^cellular_component^endosome`GO:0010008^cellular_component^endosome membrane`GO:0000813^cellular_component^ESCRT I complex`GO:0070062^cellular_component^extracellular exosome`GO:0090543^cellular_component^Flemming body`GO:0043657^cellular_component^host cell`GO:0005770^cellular_component^late endosome`GO:0031902^cellular_component^late endosome membrane`GO:0005815^cellular_component^microtubule organizing center`GO:0005771^cellular_component^multivesicular body`GO:0005730^cellular_component^nucleolus`GO:0005886^cellular_component^plasma membrane`GO:0048306^molecular_function^calcium-dependent protein binding`GO:0003677^molecular_function^DNA binding`GO:0030374^molecular_function^nuclear receptor coactivator activity`GO:0042803^molecular_function^protein homodimerization activity`GO:0044877^molecular_function^protein-containing complex binding`GO:0003714^molecular_function^transcription corepressor activity`GO:0043130^molecular_function^ubiquitin binding`GO:0031625^molecular_function^ubiquitin protein ligase binding`GO:0046790^molecular_function^virion binding`GO:0097352^biological_process^autophagosome maturation`GO:0007050^biological_process^cell cycle arrest`GO:0051301^biological_process^cell division`GO:0016197^biological_process^endosomal transport`GO:0008333^biological_process^endosome to lysosome transport`GO:1990182^biological_process^exosomal secretion`GO:0006858^biological_process^extracellular transport`GO:0075733^biological_process^intracellular transport of virus`GO:0030216^biological_process^keratinocyte differentiation`GO:0016236^biological_process^macroautophagy`GO:0036258^biological_process^multivesicular body assembly`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0042059^biological_process^negative regulation of epidermal growth factor receptor signaling pathway`GO:0007175^biological_process^negative regulation of epidermal growth factor-activated receptor activity`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:1903543^biological_process^positive regulation of exosomal secretion`GO:2000397^biological_process^positive regulation of ubiquitin-dependent endocytosis`GO:1903774^biological_process^positive regulation of viral budding via host ESCRT complex`GO:1902188^biological_process^positive regulation of viral release from host cell`GO:0006513^biological_process^protein monoubiquitination`GO:0015031^biological_process^protein transport`GO:0001558^biological_process^regulation of cell growth`GO:1903551^biological_process^regulation of extracellular exosome assembly`GO:0043405^biological_process^regulation of MAP kinase activity`GO:0043162^biological_process^ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway`GO:0046755^biological_process^viral budding`GO:0039702^biological_process^viral budding via host ESCRT complex`GO:0019058^biological_process^viral life cycle	GO:0005737^cellular_component^cytoplasm`GO:0005829^cellular_component^cytosol`GO:0005769^cellular_component^early endosome`GO:0031901^cellular_component^early endosome membrane`GO:0005768^cellular_component^endosome`GO:0010008^cellular_component^endosome membrane`GO:0000813^cellular_component^ESCRT I complex`GO:0070062^cellular_component^extracellular exosome`GO:0090543^cellular_component^Flemming body`GO:0043657^cellular_component^host cell`GO:0005770^cellular_component^late endosome`GO:0031902^cellular_component^late endosome membrane`GO:0005815^cellular_component^microtubule organizing center`GO:0005771^cellular_component^multivesicular body`GO:0005730^cellular_component^nucleolus`GO:0005886^cellular_component^plasma membrane`GO:0048306^molecular_function^calcium-dependent protein binding`GO:0003677^molecular_function^DNA binding`GO:0030374^molecular_function^nuclear receptor coactivator activity`GO:0042803^molecular_function^protein homodimerization activity`GO:0044877^molecular_function^protein-containing complex binding`GO:0003714^molecular_function^transcription corepressor activity`GO:0043130^molecular_function^ubiquitin binding`GO:0031625^molecular_function^ubiquitin protein ligase binding`GO:0046790^molecular_function^virion binding`GO:0097352^biological_process^autophagosome maturation`GO:0007050^biological_process^cell cycle arrest`GO:0051301^biological_process^cell division`GO:0016197^biological_process^endosomal transport`GO:0008333^biological_process^endosome to lysosome transport`GO:1990182^biological_process^exosomal secretion`GO:0006858^biological_process^extracellular transport`GO:0075733^biological_process^intracellular transport of virus`GO:0030216^biological_process^keratinocyte differentiation`GO:0016236^biological_process^macroautophagy`GO:0036258^biological_process^multivesicular body assembly`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0042059^biological_process^negative regulation of epidermal growth factor receptor signaling pathway`GO:0007175^biological_process^negative regulation of epidermal growth factor-activated receptor activity`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:1903543^biological_process^positive regulation of exosomal secretion`GO:2000397^biological_process^positive regulation of ubiquitin-dependent endocytosis`GO:1903774^biological_process^positive regulation of viral budding via host ESCRT complex`GO:1902188^biological_process^positive regulation of viral release from host cell`GO:0006513^biological_process^protein monoubiquitination`GO:0015031^biological_process^protein transport`GO:0001558^biological_process^regulation of cell growth`GO:1903551^biological_process^regulation of extracellular exosome assembly`GO:0043405^biological_process^regulation of MAP kinase activity`GO:0043162^biological_process^ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway`GO:0046755^biological_process^viral budding`GO:0039702^biological_process^viral budding via host ESCRT complex`GO:0019058^biological_process^viral life cycle	GO:0006464^biological_process^cellular protein modification process`GO:0015031^biological_process^protein transport	OFRAG00000004594.1	TUMOR SUSCEPTIBILITY GENE 101 PROTEIN	K12183
OG0003286	osedax	GO:0005829^cellular_component^cytosol`GO:0070062^cellular_component^extracellular exosome`GO:0016021^cellular_component^integral component of membrane`GO:0043231^cellular_component^intracellular membrane-bounded organelle`GO:0005765^cellular_component^lysosomal membrane`GO:0016020^cellular_component^membrane`GO:0005739^cellular_component^mitochondrion`GO:0005654^cellular_component^nucleoplasm`GO:0022857^molecular_function^transmembrane transporter activity`GO:1901029^biological_process^negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway`GO:0008284^biological_process^positive regulation of cell population proliferation	GO:0005829^cellular_component^cytosol`GO:0070062^cellular_component^extracellular exosome`GO:0016021^cellular_component^integral component of membrane`GO:0043231^cellular_component^intracellular membrane-bounded organelle`GO:0005765^cellular_component^lysosomal membrane`GO:0016020^cellular_component^membrane`GO:0005739^cellular_component^mitochondrion`GO:0005654^cellular_component^nucleoplasm`GO:0022857^molecular_function^transmembrane transporter activity`GO:1901029^biological_process^negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway`GO:0008284^biological_process^positive regulation of cell population proliferation	GO:0015165^molecular_function^pyrimidine nucleotide-sugar transmembrane transporter activity`GO:0090481^biological_process^pyrimidine nucleotide-sugar transmembrane transport`GO:0000139^cellular_component^Golgi membrane`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0022857^molecular_function^transmembrane transporter activity`GO:0055085^biological_process^transmembrane transport	OFRAG00000010339.1	SOLUTE CARRIER FAMILY 35 MEMBER F6	
OG0003326	osedax	GO:0005737^cellular_component^cytoplasm`GO:0005768^cellular_component^endosome`GO:0005794^cellular_component^Golgi apparatus`GO:0031982^cellular_component^vesicle`GO:0005096^molecular_function^GTPase activator activity`GO:0090630^biological_process^activation of GTPase activity`GO:0006886^biological_process^intracellular protein transport`GO:0030334^biological_process^regulation of cell migration`GO:0043087^biological_process^regulation of GTPase activity`GO:0032880^biological_process^regulation of protein localization	GO:0005737^cellular_component^cytoplasm`GO:0005768^cellular_component^endosome`GO:0005794^cellular_component^Golgi apparatus`GO:0031982^cellular_component^vesicle`GO:0005096^molecular_function^GTPase activator activity`GO:0090630^biological_process^activation of GTPase activity`GO:0006886^biological_process^intracellular protein transport`GO:0030334^biological_process^regulation of cell migration`GO:0043087^biological_process^regulation of GTPase activity`GO:0032880^biological_process^regulation of protein localization	.	OFRAG00000003493.1	EVI5-LIKE PROTEIN	K20242
OG0003326	osedax	GO:0005737^cellular_component^cytoplasm`GO:0005768^cellular_component^endosome`GO:0005794^cellular_component^Golgi apparatus`GO:0031982^cellular_component^vesicle`GO:0005096^molecular_function^GTPase activator activity`GO:0090630^biological_process^activation of GTPase activity`GO:0006886^biological_process^intracellular protein transport`GO:0030334^biological_process^regulation of cell migration`GO:0043087^biological_process^regulation of GTPase activity`GO:0032880^biological_process^regulation of protein localization	GO:0005737^cellular_component^cytoplasm`GO:0005768^cellular_component^endosome`GO:0005794^cellular_component^Golgi apparatus`GO:0031982^cellular_component^vesicle`GO:0005096^molecular_function^GTPase activator activity`GO:0090630^biological_process^activation of GTPase activity`GO:0006886^biological_process^intracellular protein transport`GO:0030334^biological_process^regulation of cell migration`GO:0043087^biological_process^regulation of GTPase activity`GO:0032880^biological_process^regulation of protein localization	.	OFRAG00000003495.1	SPINDLE ASSEMBLY ABNORMAL PROTEIN 6 HOMOLOG	K20242
OG0003426	osedax	.	.	.	OFRAG00000007035.1	SUBFAMILY NOT NAMED	
OG0003460							
OG0003677							
OG0004073	osedax	.	.	GO:0008234^molecular_function^cysteine-type peptidase activity`GO:0006508^biological_process^proteolysis	OFRAG00000002574.1	SENTRIN/SUMO-SPECIFIC PROTEASE	
OG0004111	osedax	GO:0005634^cellular_component^nucleus`GO:0061676^molecular_function^importin-alpha family protein binding	GO:0005634^cellular_component^nucleus`GO:0061676^molecular_function^importin-alpha family protein binding	.	OFRAG00000004828.1	NUCLEAR AUTOANTIGENIC SPERM PROTEIN NASP -RELATED	K11291
OG0004212							
OG0004243							
