OG0000043							
OG0000465	owenia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004991^molecular_function^parathyroid hormone receptor activity`GO:0017046^molecular_function^peptide hormone binding`GO:0042803^molecular_function^protein homodimerization activity`GO:0043621^molecular_function^protein self-association`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:0006874^biological_process^cellular calcium ion homeostasis	GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0008528^molecular_function^G protein-coupled peptide receptor activity`GO:0004991^molecular_function^parathyroid hormone receptor activity`GO:0017046^molecular_function^peptide hormone binding`GO:0042803^molecular_function^protein homodimerization activity`GO:0043621^molecular_function^protein self-association`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0007188^biological_process^adenylate cyclase-modulating G protein-coupled receptor signaling pathway`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:0006874^biological_process^cellular calcium ion homeostasis	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0016020^cellular_component^membrane`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	OFUSG04221.1	PDF RECEPTOR-LIKE PROTEIN-RELATED	
OG0000497	owenia	.	.	GO:0003676^molecular_function^nucleic acid binding	OFUSG09876.1	ZGC:153292	
OG0000497	owenia	.	.	GO:0003676^molecular_function^nucleic acid binding	OFUSG18046.1	AGAP007257-PA	
OG0000528	owenia	.	.	.	OFUSG04097.1	UROMODULIN	K05399
OG0000548	owenia	.	.	.	OFUSG01657.1	THIOESTERASE 1/PROTEASE 1/LYSOPHOSPHOLIPASE L1	
OG0000548	owenia	.	.	.	OFUSG03189.1	THIOESTERASE 1/PROTEASE 1/LYSOPHOSPHOLIPASE L1	
OG0000548	owenia	.	.	.	OFUSG12384.1	SERINE/THREONINE-PROTEIN KINASE GENGHIS KHAN	
OG0000548	owenia	.	.	.	OFUSG26246.1	THIOESTERASE 1/PROTEASE 1/LYSOPHOSPHOLIPASE L1	K00639
OG0000599							
OG0000631	owenia	.	.	.	OFUSG00908.1	SUBFAMILY NOT NAMED	
OG0000655							
OG0000717	owenia	GO:0005737^cellular_component^cytoplasm`GO:0031981^cellular_component^nuclear lumen`GO:0005634^cellular_component^nucleus`GO:0005657^cellular_component^replication fork`GO:0005524^molecular_function^ATP binding`GO:0003677^molecular_function^DNA binding`GO:0003678^molecular_function^DNA helicase activity`GO:0051276^biological_process^chromosome organization`GO:0032508^biological_process^DNA duplex unwinding`GO:0006310^biological_process^DNA recombination`GO:0006281^biological_process^DNA repair`GO:0006260^biological_process^DNA replication`GO:0000723^biological_process^telomere maintenance	GO:0005737^cellular_component^cytoplasm`GO:0031981^cellular_component^nuclear lumen`GO:0005634^cellular_component^nucleus`GO:0005657^cellular_component^replication fork`GO:0005524^molecular_function^ATP binding`GO:0003677^molecular_function^DNA binding`GO:0003678^molecular_function^DNA helicase activity`GO:0051276^biological_process^chromosome organization`GO:0032508^biological_process^DNA duplex unwinding`GO:0006310^biological_process^DNA recombination`GO:0006281^biological_process^DNA repair`GO:0006260^biological_process^DNA replication`GO:0000723^biological_process^telomere maintenance	.	OFUSG02716.1	ATP-DEPENDENT DNA HELICASE PIF1	
OG0000765	owenia	.	.	.	OFUSG00506.1	SUBFAMILY NOT NAMED	
OG0000765	owenia	.	.	.	OFUSG14496.1	SUBFAMILY NOT NAMED	
OG0000767							
OG0000814	owenia	"GO:0005814^cellular_component^centriole`GO:0005576^cellular_component^extracellular region`GO:0005886^cellular_component^plasma membrane`GO:0055037^cellular_component^recycling endosome`GO:0047498^molecular_function^calcium-dependent phospholipase A2 activity`GO:0046872^molecular_function^metal ion binding`GO:0102567^molecular_function^phospholipase A2 activity (consuming 1 2-dipalmitoylphosphatidylcholine)`GO:0102568^molecular_function^phospholipase A2 activity consuming 1 2-dioleoylphosphatidylethanolamine)`GO:0050482^biological_process^arachidonic acid secretion`GO:0060271^biological_process^cilium assembly`GO:0034375^biological_process^high-density lipoprotein particle remodeling`GO:0016042^biological_process^lipid catabolic process`GO:0034374^biological_process^low-density lipoprotein particle remodeling`GO:0043524^biological_process^negative regulation of neuron apoptotic process`GO:0046473^biological_process^phosphatidic acid metabolic process`GO:0046470^biological_process^phosphatidylcholine metabolic process`GO:0046337^biological_process^phosphatidylethanolamine metabolic process`GO:0046471^biological_process^phosphatidylglycerol metabolic process`GO:0046488^biological_process^phosphatidylinositol metabolic process`GO:0006658^biological_process^phosphatidylserine metabolic process`GO:0010744^biological_process^positive regulation of macrophage derived foam cell differentiation`GO:0010976^biological_process^positive regulation of neuron projection development`GO:2001135^biological_process^regulation of endocytic recycling"	"GO:0005814^cellular_component^centriole`GO:0005576^cellular_component^extracellular region`GO:0005886^cellular_component^plasma membrane`GO:0055037^cellular_component^recycling endosome`GO:0047498^molecular_function^calcium-dependent phospholipase A2 activity`GO:0046872^molecular_function^metal ion binding`GO:0102567^molecular_function^phospholipase A2 activity (consuming 1 2-dipalmitoylphosphatidylcholine)`GO:0102568^molecular_function^phospholipase A2 activity consuming 1 2-dioleoylphosphatidylethanolamine)`GO:0050482^biological_process^arachidonic acid secretion`GO:0060271^biological_process^cilium assembly`GO:0034375^biological_process^high-density lipoprotein particle remodeling`GO:0016042^biological_process^lipid catabolic process`GO:0034374^biological_process^low-density lipoprotein particle remodeling`GO:0043524^biological_process^negative regulation of neuron apoptotic process`GO:0046473^biological_process^phosphatidic acid metabolic process`GO:0046470^biological_process^phosphatidylcholine metabolic process`GO:0046337^biological_process^phosphatidylethanolamine metabolic process`GO:0046471^biological_process^phosphatidylglycerol metabolic process`GO:0046488^biological_process^phosphatidylinositol metabolic process`GO:0006658^biological_process^phosphatidylserine metabolic process`GO:0010744^biological_process^positive regulation of macrophage derived foam cell differentiation`GO:0010976^biological_process^positive regulation of neuron projection development`GO:2001135^biological_process^regulation of endocytic recycling"	GO:0004623^molecular_function^phospholipase A2 activity`GO:0006644^biological_process^phospholipid metabolic process`GO:0050482^biological_process^arachidonic acid secretion	OFUSG15693.1	RH14732P	K00699
OG0000814	owenia	"GO:0005576^cellular_component^extracellular region`GO:0046872^molecular_function^metal ion binding`GO:0004623^molecular_function^phospholipase A2 activity`GO:0102567^molecular_function^phospholipase A2 activity (consuming 1 2-dipalmitoylphosphatidylcholine)`GO:0102568^molecular_function^phospholipase A2 activity consuming 1 2-dioleoylphosphatidylethanolamine)`GO:0050482^biological_process^arachidonic acid secretion`GO:0016042^biological_process^lipid catabolic process`GO:0006644^biological_process^phospholipid metabolic process"	"GO:0005576^cellular_component^extracellular region`GO:0046872^molecular_function^metal ion binding`GO:0004623^molecular_function^phospholipase A2 activity`GO:0102567^molecular_function^phospholipase A2 activity (consuming 1 2-dipalmitoylphosphatidylcholine)`GO:0102568^molecular_function^phospholipase A2 activity consuming 1 2-dioleoylphosphatidylethanolamine)`GO:0050482^biological_process^arachidonic acid secretion`GO:0016042^biological_process^lipid catabolic process`GO:0006644^biological_process^phospholipid metabolic process"	GO:0004623^molecular_function^phospholipase A2 activity`GO:0006644^biological_process^phospholipid metabolic process`GO:0050482^biological_process^arachidonic acid secretion	OFUSG15695.1	RH14732P	
OG0000908							
OG0000937	owenia	.	.	.	OFUSG02438.1	TYROSINE RECOMBINASE XERC	K00799
OG0000937	owenia	.	.	GO:0003677^molecular_function^DNA binding`GO:0006310^biological_process^DNA recombination`GO:0015074^biological_process^DNA integration	OFUSG08966.1	FAMILY NOT NAMED	K01025
OG0000937	owenia	.	.	.	OFUSG16532.1	PHAGE INTEGRASE-RELATED	
OG0000937	owenia	.	.	.	OFUSG19895.1	FAMILY NOT NAMED	
OG0000937	owenia	.	.	.	OFUSG21069.1	FAMILY NOT NAMED	
OG0000937	owenia	.	.	GO:0003677^molecular_function^DNA binding`GO:0006310^biological_process^DNA recombination`GO:0015074^biological_process^DNA integration	OFUSG26902.1	FAMILY NOT NAMED	
OG0001067	owenia	.	.	.	OFUSG22661.1	TNF RECEPTOR-ASSOCIATED FACTOR FAMILY PROTEIN DDB_G0277243	K00799
OG0001175	owenia	GO:0042409^molecular_function^caffeoyl-CoA O-methyltransferase activity`GO:0046872^molecular_function^metal ion binding`GO:0008757^molecular_function^S-adenosylmethionine-dependent methyltransferase activity`GO:0032259^biological_process^methylation	GO:0042409^molecular_function^caffeoyl-CoA O-methyltransferase activity`GO:0046872^molecular_function^metal ion binding`GO:0008757^molecular_function^S-adenosylmethionine-dependent methyltransferase activity`GO:0032259^biological_process^methylation	GO:0008171^molecular_function^O-methyltransferase activity	OFUSG20429.1	CATECHOL O-METHYLTRANSFERASE DOMAIN-CONTAINING PROTEIN 1	K09228
OG0001201							
OG0001224	owenia	GO:0032059^cellular_component^bleb`GO:0005911^cellular_component^cell-cell junction`GO:0005737^cellular_component^cytoplasm`GO:0009897^cellular_component^external side of plasma membrane`GO:0005639^cellular_component^integral component of nuclear inner membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016020^cellular_component^membrane`GO:0031594^cellular_component^neuromuscular junction`GO:0043025^cellular_component^neuronal cell body`GO:0005886^cellular_component^plasma membrane`GO:0098794^cellular_component^postsynapse`GO:0098793^cellular_component^presynapse`GO:0005524^molecular_function^ATP binding`GO:0004931^molecular_function^extracellularly ATP-gated cation channel activity`GO:0042802^molecular_function^identical protein binding`GO:0001530^molecular_function^lipopolysaccharide binding`GO:0001614^molecular_function^purinergic nucleotide receptor activity`GO:0005102^molecular_function^signaling receptor binding`GO:0000187^biological_process^activation of MAPK activity`GO:0097190^biological_process^apoptotic signaling pathway`GO:0032060^biological_process^bleb assembly`GO:0007596^biological_process^blood coagulation`GO:0070588^biological_process^calcium ion transmembrane transport`GO:0035585^biological_process^calcium-mediated signaling using extracellular calcium source`GO:0000902^biological_process^cell morphogenesis`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:1905114^biological_process^cell surface receptor signaling pathway involved in cell-cell signaling`GO:0071318^biological_process^cellular response to ATP`GO:0071359^biological_process^cellular response to dsRNA`GO:0046513^biological_process^ceramide biosynthetic process`GO:0032963^biological_process^collagen metabolic process`GO:0050830^biological_process^defense response to Gram-positive bacterium`GO:0097191^biological_process^extrinsic apoptotic signaling pathway`GO:0048873^biological_process^homeostasis of number of cells within a tissue`GO:0006954^biological_process^inflammatory response`GO:0051899^biological_process^membrane depolarization`GO:0006509^biological_process^membrane protein ectodomain proteolysis`GO:0007005^biological_process^mitochondrion organization`GO:0043132^biological_process^NAD transport`GO:0045779^biological_process^negative regulation of bone resorption`GO:0045794^biological_process^negative regulation of cell volume`GO:0043409^biological_process^negative regulation of MAPK cascade`GO:0001845^biological_process^phagolysosome assembly`GO:0006649^biological_process^phospholipid transfer to membrane`GO:0017121^biological_process^plasma membrane phospholipid scrambling`GO:0046931^biological_process^pore complex assembly`GO:1904172^biological_process^positive regulation of bleb assembly`GO:0030501^biological_process^positive regulation of bone mineralization`GO:0010524^biological_process^positive regulation of calcium ion transport into cytosol`GO:0051495^biological_process^positive regulation of cytoskeleton organization`GO:0014054^biological_process^positive regulation of gamma-aminobutyric acid secretion`GO:0010628^biological_process^positive regulation of gene expression`GO:0014049^biological_process^positive regulation of glutamate secretion`GO:0045821^biological_process^positive regulation of glycolytic process`GO:0032755^biological_process^positive regulation of interleukin-6 production`GO:0034767^biological_process^positive regulation of ion transmembrane transport`GO:0070230^biological_process^positive regulation of lymphocyte apoptotic process`GO:0051901^biological_process^positive regulation of mitochondrial depolarization`GO:0032308^biological_process^positive regulation of prostaglandin secretion`GO:0001916^biological_process^positive regulation of T cell mediated cytotoxicity`GO:0030163^biological_process^protein catabolic process`GO:0006468^biological_process^protein phosphorylation`GO:0016485^biological_process^protein processing`GO:0035590^biological_process^purinergic nucleotide receptor signaling pathway`GO:0072593^biological_process^reactive oxygen species metabolic process`GO:0051709^biological_process^regulation of killing of cells of other organism`GO:0002028^biological_process^regulation of sodium ion transport`GO:0051209^biological_process^release of sequestered calcium ion into cytosol`GO:0033198^biological_process^response to ATP`GO:0051592^biological_process^response to calcium ion`GO:0051602^biological_process^response to electrical stimulus`GO:0034405^biological_process^response to fluid shear stress`GO:0002931^biological_process^response to ischemia`GO:0032496^biological_process^response to lipopolysaccharide`GO:0009612^biological_process^response to mechanical stimulus`GO:0010043^biological_process^response to zinc ion`GO:0019233^biological_process^sensory perception of pain`GO:0048705^biological_process^skeletal system morphogenesis`GO:0016079^biological_process^synaptic vesicle exocytosis`GO:0043029^biological_process^T cell homeostasis`GO:0042098^biological_process^T cell proliferation`GO:0006900^biological_process^vesicle budding from membrane	GO:0032059^cellular_component^bleb`GO:0005911^cellular_component^cell-cell junction`GO:0005737^cellular_component^cytoplasm`GO:0009897^cellular_component^external side of plasma membrane`GO:0005639^cellular_component^integral component of nuclear inner membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016020^cellular_component^membrane`GO:0031594^cellular_component^neuromuscular junction`GO:0043025^cellular_component^neuronal cell body`GO:0005886^cellular_component^plasma membrane`GO:0098794^cellular_component^postsynapse`GO:0098793^cellular_component^presynapse`GO:0005524^molecular_function^ATP binding`GO:0004931^molecular_function^extracellularly ATP-gated cation channel activity`GO:0042802^molecular_function^identical protein binding`GO:0001530^molecular_function^lipopolysaccharide binding`GO:0001614^molecular_function^purinergic nucleotide receptor activity`GO:0005102^molecular_function^signaling receptor binding`GO:0000187^biological_process^activation of MAPK activity`GO:0097190^biological_process^apoptotic signaling pathway`GO:0032060^biological_process^bleb assembly`GO:0007596^biological_process^blood coagulation`GO:0070588^biological_process^calcium ion transmembrane transport`GO:0035585^biological_process^calcium-mediated signaling using extracellular calcium source`GO:0000902^biological_process^cell morphogenesis`GO:0007166^biological_process^cell surface receptor signaling pathway`GO:1905114^biological_process^cell surface receptor signaling pathway involved in cell-cell signaling`GO:0071318^biological_process^cellular response to ATP`GO:0071359^biological_process^cellular response to dsRNA`GO:0046513^biological_process^ceramide biosynthetic process`GO:0032963^biological_process^collagen metabolic process`GO:0050830^biological_process^defense response to Gram-positive bacterium`GO:0097191^biological_process^extrinsic apoptotic signaling pathway`GO:0048873^biological_process^homeostasis of number of cells within a tissue`GO:0006954^biological_process^inflammatory response`GO:0051899^biological_process^membrane depolarization`GO:0006509^biological_process^membrane protein ectodomain proteolysis`GO:0007005^biological_process^mitochondrion organization`GO:0043132^biological_process^NAD transport`GO:0045779^biological_process^negative regulation of bone resorption`GO:0045794^biological_process^negative regulation of cell volume`GO:0043409^biological_process^negative regulation of MAPK cascade`GO:0001845^biological_process^phagolysosome assembly`GO:0006649^biological_process^phospholipid transfer to membrane`GO:0017121^biological_process^plasma membrane phospholipid scrambling`GO:0046931^biological_process^pore complex assembly`GO:1904172^biological_process^positive regulation of bleb assembly`GO:0030501^biological_process^positive regulation of bone mineralization`GO:0010524^biological_process^positive regulation of calcium ion transport into cytosol`GO:0051495^biological_process^positive regulation of cytoskeleton organization`GO:0014054^biological_process^positive regulation of gamma-aminobutyric acid secretion`GO:0010628^biological_process^positive regulation of gene expression`GO:0014049^biological_process^positive regulation of glutamate secretion`GO:0045821^biological_process^positive regulation of glycolytic process`GO:0032755^biological_process^positive regulation of interleukin-6 production`GO:0034767^biological_process^positive regulation of ion transmembrane transport`GO:0070230^biological_process^positive regulation of lymphocyte apoptotic process`GO:0051901^biological_process^positive regulation of mitochondrial depolarization`GO:0032308^biological_process^positive regulation of prostaglandin secretion`GO:0001916^biological_process^positive regulation of T cell mediated cytotoxicity`GO:0030163^biological_process^protein catabolic process`GO:0006468^biological_process^protein phosphorylation`GO:0016485^biological_process^protein processing`GO:0035590^biological_process^purinergic nucleotide receptor signaling pathway`GO:0072593^biological_process^reactive oxygen species metabolic process`GO:0051709^biological_process^regulation of killing of cells of other organism`GO:0002028^biological_process^regulation of sodium ion transport`GO:0051209^biological_process^release of sequestered calcium ion into cytosol`GO:0033198^biological_process^response to ATP`GO:0051592^biological_process^response to calcium ion`GO:0051602^biological_process^response to electrical stimulus`GO:0034405^biological_process^response to fluid shear stress`GO:0002931^biological_process^response to ischemia`GO:0032496^biological_process^response to lipopolysaccharide`GO:0009612^biological_process^response to mechanical stimulus`GO:0010043^biological_process^response to zinc ion`GO:0019233^biological_process^sensory perception of pain`GO:0048705^biological_process^skeletal system morphogenesis`GO:0016079^biological_process^synaptic vesicle exocytosis`GO:0043029^biological_process^T cell homeostasis`GO:0042098^biological_process^T cell proliferation`GO:0006900^biological_process^vesicle budding from membrane	.	OFUSG13991.1	ZGC:195170	K00750
OG0001321	owenia	"GO:0000790^cellular_component^nuclear chromatin`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0003677^molecular_function^DNA binding`GO:0001228^molecular_function^DNA-binding transcription activator activity RNA polymerase II-specific`GO:0000981^molecular_function^DNA-binding transcription factor activity RNA polymerase II-specific`GO:0042802^molecular_function^identical protein binding`GO:0044877^molecular_function^protein-containing complex binding`GO:0044377^molecular_function^RNA polymerase II cis-regulatory region sequence-specific DNA binding bending`GO:0043565^molecular_function^sequence-specific DNA binding`GO:0008134^molecular_function^transcription factor binding`GO:0030183^biological_process^B cell differentiation`GO:0043353^biological_process^enucleate erythrocyte differentiation`GO:0006955^biological_process^immune response`GO:0001889^biological_process^liver development`GO:0016071^biological_process^mRNA metabolic process`GO:0042267^biological_process^natural killer cell mediated cytotoxicity`GO:0043433^biological_process^negative regulation of DNA-binding transcription factor activity`GO:0043388^biological_process^positive regulation of DNA binding`GO:0045739^biological_process^positive regulation of DNA repair`GO:0051091^biological_process^positive regulation of DNA-binding transcription factor activity`GO:0045944^biological_process^positive regulation of transcription by RNA polymerase II`GO:0006357^biological_process^regulation of transcription by RNA polymerase II"	"GO:0000790^cellular_component^nuclear chromatin`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0003677^molecular_function^DNA binding`GO:0001228^molecular_function^DNA-binding transcription activator activity RNA polymerase II-specific`GO:0000981^molecular_function^DNA-binding transcription factor activity RNA polymerase II-specific`GO:0042802^molecular_function^identical protein binding`GO:0044877^molecular_function^protein-containing complex binding`GO:0044377^molecular_function^RNA polymerase II cis-regulatory region sequence-specific DNA binding bending`GO:0043565^molecular_function^sequence-specific DNA binding`GO:0008134^molecular_function^transcription factor binding`GO:0030183^biological_process^B cell differentiation`GO:0043353^biological_process^enucleate erythrocyte differentiation`GO:0006955^biological_process^immune response`GO:0001889^biological_process^liver development`GO:0016071^biological_process^mRNA metabolic process`GO:0042267^biological_process^natural killer cell mediated cytotoxicity`GO:0043433^biological_process^negative regulation of DNA-binding transcription factor activity`GO:0043388^biological_process^positive regulation of DNA binding`GO:0045739^biological_process^positive regulation of DNA repair`GO:0051091^biological_process^positive regulation of DNA-binding transcription factor activity`GO:0045944^biological_process^positive regulation of transcription by RNA polymerase II`GO:0006357^biological_process^regulation of transcription by RNA polymerase II"	"GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0006355^biological_process^regulation of transcription DNA-templated"	OFUSG20748.1	CCAAT/ENHANCER-BINDING PROTEIN GAMMA	K24610
