OG0000067							
OG0000644	capitella			\tCapteT184861	K08471	
OG0000644	capitella			\tCapteT184862	K08471	
OG0000644	capitella			\tCapteT190517	K08471	
OG0000644	capitella			\tCapteT197041	K08471	
OG0000644	capitella			\tCapteT203999	K08471	
OG0000644	capitella			\tCapteT209162	K08471	
OG0000644	capitella			\tCapteT209607	K08471	
OG0000644	capitella			\tCapteT210189	K08471	
OG0000644	capitella			\tCapteT210782	K08471	
OG0000644	capitella			\tCapteT214390	K08471	
OG0000644	capitella			\tCapteT221497	K08471	
OG0000644	capitella			\tCapteT223635	K08471	
OG0000660							
OG0000678							
OG0000686	capitella			\tCapteT198720	K22438	
OG0000686	capitella			\tCapteT54831	K22438	
OG0000700	capitella			\tCapteT217253		
OG0000710	capitella			\tCapteT214210		
OG0000710	capitella			\tCapteT215988		
OG0000715	capitella			\tCapteT132404		
OG0000715	capitella			\tCapteT189156		
OG0000715	capitella			\tCapteT189880		
OG0000715	capitella			\tCapteT196443		
OG0000715	capitella			\tCapteT201204		
OG0000715	capitella			\tCapteT214283		
OG0000715	capitella			\tCapteT30446		
OG0000715	capitella			\tCapteT30449		
OG0000715	capitella			\tCapteT30450		
OG0000715	capitella			\tCapteT30453		
OG0000715	capitella			\tCapteT31946		
OG0000715	capitella			\tCapteT41371		
OG0000715	capitella			\tCapteT96865		
OG0000723	capitella			\tCapteT223259	K22144	
OG0000740	capitella			\tCapteT102441		
OG0000740	capitella			\tCapteT102589	K07190	
OG0000740	capitella			\tCapteT108227		
OG0000740	capitella			\tCapteT110310		
OG0000740	capitella			\tCapteT113685		
OG0000740	capitella			\tCapteT138453	K07190	
OG0000740	capitella			\tCapteT138456		
OG0000740	capitella			\tCapteT139106		
OG0000740	capitella			\tCapteT146789		
OG0000740	capitella			\tCapteT199827		
OG0000740	capitella			\tCapteT201669		
OG0000740	capitella			\tCapteT40123		
OG0000740	capitella			\tCapteT40136	K07190	
OG0000740	capitella			\tCapteT40325	K07190	
OG0000740	capitella			\tCapteT40798	K07190	
OG0000740	capitella			\tCapteT40823		
OG0000740	capitella			\tCapteT41268		
OG0000740	capitella			\tCapteT41278		
OG0000740	capitella			\tCapteT41349		
OG0000740	capitella			\tCapteT41551		
OG0000740	capitella			\tCapteT49554	K07190	
OG0000740	capitella			\tCapteT56364		
OG0000740	capitella			\tCapteT64033		
OG0000740	capitella			\tCapteT66749	K07190	
OG0000740	capitella			\tCapteT68586		
OG0000740	capitella			\tCapteT69229		
OG0000740	capitella			\tCapteT69305		
OG0000740	capitella			\tCapteT69328		
OG0000740	capitella			\tCapteT69740		
OG0000740	capitella			\tCapteT70647	K07190	
OG0000740	capitella			\tCapteT70675		
OG0000740	capitella			\tCapteT70725		
OG0000740	capitella			\tCapteT97228		
OG0000740	capitella			\tCapteT99067	K07190	
OG0000743	capitella			\tCapteT101762	K14342	
OG0000743	capitella			\tCapteT118651	K14342	
OG0000743	capitella			\tCapteT136821	K14342	
OG0000743	capitella			\tCapteT139636	K14342	
OG0000743	capitella			\tCapteT160946	K14342	
OG0000743	capitella			\tCapteT177993	K14342	
OG0000743	capitella			\tCapteT193241	K14342	
OG0000743	capitella			\tCapteT211958		
OG0000743	capitella			\tCapteT213074	K14342	
OG0000743	capitella			\tCapteT216306	K14342	
OG0000743	capitella			\tCapteT4790
CapteT47905
CapteT47904	K14342

K10455	
OG0000743	capitella			\tCapteT61185	K14343	
OG0000743	capitella			\tCapteT75383	K14342	
OG0000757	capitella			\tCapteT128848		
OG0000757	capitella			\tCapteT143967		
OG0000757	capitella			\tCapteT169063		
OG0000757	capitella			\tCapteT171095		
OG0000757	capitella			\tCapteT222704		
OG0000757	capitella			\tCapteT92778		
OG0000757	capitella			\tCapteT98044		
OG0000803	capitella			\tCapteT105853	K01176	
OG0000803	capitella			\tCapteT136407	K01176	
OG0000803	capitella			\tCapteT162476	K01176	
OG0000803	capitella			\tCapteT181675	K01176	
OG0000803	capitella			\tCapteT5543	K01176	
OG0000819	capitella			\tCapteT210560		
OG0000826	capitella			\tCapteT102180		
OG0000826	capitella			\tCapteT142887		
OG0000826	capitella			\tCapteT156122		
OG0000826	capitella			\tCapteT179660		
OG0000826	capitella			\tCapteT180458		
OG0000826	capitella			\tCapteT219919		
OG0000826	capitella			\tCapteT222166		
OG0000826	capitella			\tCapteT223079		
OG0000826	capitella			\tCapteT226893		
OG0000826	capitella			\tCapteT53453		
OG0000826	capitella			\tCapteT54703		
OG0000826	capitella			\tCapteT55025		
OG0000837							
OG0000843	capitella			\tCapteT189724	K04721	
OG0000851	capitella			\tCapteT121105	K01426	
OG0000851	capitella			\tCapteT165774	K01426	
OG0000851	capitella			\tCapteT176403	K01426	
OG0000851	capitella			\tCapteT203446	K01426	
OG0000851	capitella			\tCapteT2391	K01426	
OG0000864							
OG0000920	capitella			\tCapteT185305		
OG0000920	capitella			\tCapteT186025		
OG0000920	capitella			\tCapteT187224		
OG0000920	capitella			\tCapteT188612		
OG0000920	capitella			\tCapteT195179		
OG0000920	capitella			\tCapteT196703		
OG0000920	capitella			\tCapteT197327		
OG0000920	capitella			\tCapteT198640		
OG0000920	capitella			\tCapteT205199		
OG0000920	capitella			\tCapteT205242		
OG0000920	capitella			\tCapteT208553		
OG0000920	capitella			\tCapteT209618		
OG0000920	capitella			\tCapteT214214		
OG0000920	capitella			\tCapteT214812		
OG0000920	capitella			\tCapteT215618		
OG0000920	capitella			\tCapteT217868		
OG0000920	capitella			\tCapteT218731		
OG0000920	capitella			\tCapteT225171		
OG0000920	capitella			\tCapteT229317		
OG0000939							
OG0000945	capitella			\tCapteT128578		
OG0000945	capitella			\tCapteT219407		
OG0000945	capitella			\tCapteT37161		
OG0000977							
OG0001017	capitella			\tCapteT117141	K01131	
OG0001017	capitella			\tCapteT120576	K01131	
OG0001017	capitella			\tCapteT144340	K01131	
OG0001017	capitella			\tCapteT155395	K01131	
OG0001017	capitella			\tCapteT194695	K01131	
OG0001017	capitella			\tCapteT213610	K01131	
OG0001017	capitella			\tCapteT217757	K01131	
OG0001017	capitella			\tCapteT226929	K01131	
OG0001017	capitella			\tCapteT33970	K01131	
OG0001017	capitella			\tCapteT43570	K01131	
OG0001049	capitella			\tCapteT147361	K01053	
OG0001049	capitella			\tCapteT229314	K01053	
OG0001049	capitella			\tCapteT91279	K01053	
OG0001059							
OG0001061	capitella			\tCapteT101526	K02432	
OG0001082	capitella			\tCapteT185937		
OG0001082	capitella			\tCapteT187054		
OG0001082	capitella			\tCapteT187138		
OG0001082	capitella			\tCapteT187572		
OG0001082	capitella			\tCapteT187630		
OG0001082	capitella			\tCapteT187920		
OG0001082	capitella			\tCapteT188109		
OG0001082	capitella			\tCapteT188237		
OG0001082	capitella			\tCapteT189206		
OG0001082	capitella			\tCapteT189370		
OG0001082	capitella			\tCapteT189792		
OG0001082	capitella			\tCapteT190126		
OG0001082	capitella			\tCapteT190607		
OG0001082	capitella			\tCapteT190845	K24434	
OG0001082	capitella			\tCapteT191696		
OG0001082	capitella			\tCapteT192141		
OG0001082	capitella			\tCapteT193247		
OG0001082	capitella			\tCapteT193251		
OG0001082	capitella			\tCapteT193791		
OG0001082	capitella			\tCapteT195406		
OG0001082	capitella			\tCapteT197632		
OG0001082	capitella			\tCapteT197930		
OG0001082	capitella			\tCapteT198113		
OG0001082	capitella			\tCapteT198596		
OG0001082	capitella			\tCapteT198944		
OG0001082	capitella			\tCapteT199477		
OG0001082	capitella			\tCapteT201469		
OG0001082	capitella			\tCapteT202238		
OG0001082	capitella			\tCapteT202472		
OG0001082	capitella			\tCapteT202625	K10667	
OG0001082	capitella			\tCapteT203548		
OG0001082	capitella			\tCapteT205098		
OG0001082	capitella			\tCapteT205910		
OG0001082	capitella			\tCapteT206649		
OG0001082	capitella			\tCapteT206922		
OG0001082	capitella			\tCapteT207068		
OG0001082	capitella			\tCapteT207643		
OG0001082	capitella			\tCapteT208041		
OG0001082	capitella			\tCapteT209176		
OG0001082	capitella			\tCapteT209662		
OG0001082	capitella			\tCapteT210075		
OG0001082	capitella			\tCapteT210111		
OG0001082	capitella			\tCapteT210135		
OG0001082	capitella			\tCapteT210535		
OG0001082	capitella			\tCapteT210721		
OG0001082	capitella			\tCapteT210787		
OG0001082	capitella			\tCapteT210948		
OG0001082	capitella			\tCapteT210961		
OG0001082	capitella			\tCapteT211674		
OG0001082	capitella			\tCapteT211679		
OG0001082	capitella			\tCapteT212174		
OG0001082	capitella			\tCapteT212249		
OG0001082	capitella			\tCapteT212739		
OG0001082	capitella			\tCapteT213209		
OG0001082	capitella			\tCapteT213491		
OG0001082	capitella			\tCapteT213854		
OG0001082	capitella			\tCapteT214213		
OG0001082	capitella			\tCapteT215244		
OG0001082	capitella			\tCapteT215342		
OG0001082	capitella			\tCapteT217180		
OG0001082	capitella			\tCapteT218093		
OG0001082	capitella			\tCapteT218165		
OG0001086	capitella			\tCapteT187977		
OG0001086	capitella			\tCapteT192642		
OG0001086	capitella			\tCapteT207765		
OG0001086	capitella			\tCapteT59396		
OG0001092	capitella			\tCapteT162759	K07427	
OG0001109	capitella			\tCapteT207292		
OG0001116	capitella			\tCapteT105887	K17253	
OG0001116	capitella			\tCapteT109988	K17253	
OG0001116	capitella			\tCapteT129464		
OG0001116	capitella			\tCapteT137556	K06560	
OG0001116	capitella			\tCapteT146150	K17253	
OG0001116	capitella			\tCapteT171977	K17253	
OG0001116	capitella			\tCapteT185643		
OG0001116	capitella			\tCapteT185747		
OG0001116	capitella			\tCapteT186405	K07380	
OG0001116	capitella			\tCapteT188323		
OG0001116	capitella			\tCapteT189222	K06777	
OG0001116	capitella			\tCapteT190124	K06819	
OG0001116	capitella			\tCapteT190127	K06560	
OG0001116	capitella			\tCapteT190396		
OG0001116	capitella			\tCapteT191103	K17253	
OG0001116	capitella			\tCapteT191335	K17253	
OG0001116	capitella			\tCapteT191403	K17253	
OG0001116	capitella			\tCapteT192511	K06560	
OG0001116	capitella			\tCapteT194025	K06560	
OG0001116	capitella			\tCapteT194429	K17253	
OG0001116	capitella			\tCapteT195136	K04659	
OG0001116	capitella			\tCapteT195139		
OG0001116	capitella			\tCapteT197187	K17253	
OG0001116	capitella			\tCapteT198321		
OG0001116	capitella			\tCapteT198324		
OG0001116	capitella			\tCapteT198515	K04659	
OG0001116	capitella			\tCapteT201291	K06560	
OG0001116	capitella			\tCapteT201346		
OG0001116	capitella			\tCapteT201347	K05030	
OG0001116	capitella			\tCapteT201367	K17253	
OG0001116	capitella			\tCapteT203049	K17253	
OG0001116	capitella			\tCapteT204482	K06560	
OG0001116	capitella			\tCapteT206274	K21392	
OG0001116	capitella			\tCapteT206959	K10955	
OG0001116	capitella			\tCapteT207260		
OG0001116	capitella			\tCapteT208072		
OG0001116	capitella			\tCapteT208328	K17253	
OG0001116	capitella			\tCapteT208896	K03899	
OG0001116	capitella			\tCapteT209113	K17253	
OG0001116	capitella			\tCapteT209728	K06560	
OG0001116	capitella			\tCapteT210793		
OG0001116	capitella			\tCapteT211403	K17253	
OG0001116	capitella			\tCapteT211595		
OG0001116	capitella			\tCapteT212946		
OG0001116	capitella			\tCapteT213498		
OG0001116	capitella			\tCapteT213884	K17253	
OG0001116	capitella			\tCapteT214204		
OG0001116	capitella			\tCapteT214595		
OG0001116	capitella			\tCapteT216148	K17253	
OG0001116	capitella			\tCapteT216207	K06819	
OG0001116	capitella			\tCapteT216316	K06560	
OG0001116	capitella			\tCapteT216758		
OG0001116	capitella			\tCapteT217978	K17253	
OG0001116	capitella			\tCapteT217989		
OG0001116	capitella			\tCapteT220583	K06560	
OG0001116	capitella			\tCapteT221381	K06819	
OG0001116	capitella			\tCapteT221915		
OG0001116	capitella			\tCapteT224731	K21392	
OG0001116	capitella			\tCapteT87657	K06560	
OG0001116	capitella			\tCapteT88185	K17253	
OG0001116	capitella			\tCapteT88265	K17253	
OG0001118	capitella			\tCapteT142127		
OG0001118	capitella			\tCapteT146414		
OG0001118	capitella			\tCapteT223849		
OG0001118	capitella			\tCapteT228550		
OG0001118	capitella			\tCapteT60885		
OG0001119							
OG0001120							
OG0001131	capitella			\tCapteT219502		
OG0001131	capitella			\tCapteT227964		
OG0001131	capitella			\tCapteT227965		
OG0001139	capitella			\tCapteT106886	K00274	
OG0001139	capitella			\tCapteT132857	K00274	
OG0001139	capitella			\tCapteT132959	K00274	
OG0001139	capitella			\tCapteT136246	K00274	
OG0001139	capitella			\tCapteT178716	K00274	
OG0001139	capitella			\tCapteT202784	K00274	
OG0001139	capitella			\tCapteT227709	K00274	
OG0001143	capitella			\tCapteT200197	K00544	
OG0001143	capitella			\tCapteT200198	K00544	
OG0001143	capitella			\tCapteT206391	K00544	
OG0001153	capitella			\tCapteT186431		
OG0001153	capitella			\tCapteT186432		
OG0001153	capitella			\tCapteT194428		
OG0001153	capitella			\tCapteT205792		
OG0001153	capitella			\tCapteT212406		
OG0001153	capitella			\tCapteT212407		
OG0001153	capitella			\tCapteT219556		
OG0001182	capitella			\tCapteT228884		
OG0001234							
OG0001236	capitella			\tCapteT128596		
OG0001240							
OG0001243	capitella			\tCapteT134465	K08746	
OG0001243	capitella			\tCapteT63948	K08746	
OG0001243	capitella			\tCapteT99118	K08746	
OG0001248							
OG0001260	capitella			\tCapteT112415	K00310	
OG0001260	capitella			\tCapteT157769	K00310	
OG0001263							
OG0001284	capitella			\tCapteT169392	K01068	
OG0001284	capitella			\tCapteT208283	K01068	
OG0001297	capitella			\tCapteT20779
CapteT207798
CapteT207799	K00515

K04402	
OG0001297	capitella			\tCapteT212572	K00515	
OG0001308	capitella			\tCapteT194537		
OG0001308	capitella			\tCapteT196162		
OG0001308	capitella			\tCapteT196681		
OG0001308	capitella			\tCapteT203632		
OG0001308	capitella			\tCapteT205066		
OG0001308	capitella			\tCapteT205070		
OG0001308	capitella			\tCapteT208857		
OG0001308	capitella			\tCapteT213599		
OG0001308	capitella			\tCapteT227156		
OG0001308	capitella			\tCapteT228786		
OG0001318	capitella			\tCapteT50138		
OG0001318	capitella			\tCapteT58088		
OG0001326	capitella			\tCapteT227853	K24510	
OG0001326	capitella			\tCapteT51073	K24510	
OG0001326	capitella			\tCapteT82870	K24510	
OG0001345	capitella			\tCapteT227457		
OG0001350	capitella			\tCapteT120047	K09228	
OG0001350	capitella			\tCapteT130321	K09228	
OG0001350	capitella			\tCapteT185040		
OG0001350	capitella			\tCapteT185083		
OG0001350	capitella			\tCapteT185542		
OG0001350	capitella			\tCapteT186589		
OG0001350	capitella			\tCapteT189228		
OG0001350	capitella			\tCapteT189238		
OG0001350	capitella			\tCapteT189690		
OG0001350	capitella			\tCapteT189884	K07190	
OG0001350	capitella			\tCapteT190337		
OG0001350	capitella			\tCapteT190585		
OG0001350	capitella			\tCapteT191164		
OG0001350	capitella			\tCapteT191199		
OG0001350	capitella			\tCapteT193619	K09228	
OG0001350	capitella			\tCapteT194659		
OG0001350	capitella			\tCapteT195475		
OG0001350	capitella			\tCapteT195487		
OG0001350	capitella			\tCapteT195635		
OG0001350	capitella			\tCapteT195763		
OG0001350	capitella			\tCapteT195966		
OG0001350	capitella			\tCapteT196015	K09228	
OG0001350	capitella			\tCapteT197206		
OG0001350	capitella			\tCapteT197338		
OG0001350	capitella			\tCapteT197526		
OG0001350	capitella			\tCapteT199658		
OG0001350	capitella			\tCapteT199807		
OG0001350	capitella			\tCapteT200378		
OG0001350	capitella			\tCapteT200865		
OG0001350	capitella			\tCapteT201950		
OG0001350	capitella			\tCapteT202255	K09228	
OG0001350	capitella			\tCapteT204868		
OG0001350	capitella			\tCapteT205716		
OG0001350	capitella			\tCapteT206223	K09228	
OG0001350	capitella			\tCapteT206224		
OG0001350	capitella			\tCapteT208793		
OG0001350	capitella			\tCapteT209676		
OG0001350	capitella			\tCapteT210547		
OG0001350	capitella			\tCapteT210628	K09228	
OG0001350	capitella			\tCapteT211161		
OG0001350	capitella			\tCapteT211532		
OG0001350	capitella			\tCapteT211793		
OG0001350	capitella			\tCapteT213776		
OG0001350	capitella			\tCapteT214235		
OG0001350	capitella			\tCapteT215677		
OG0001350	capitella			\tCapteT216043		
OG0001350	capitella			\tCapteT216736		
OG0001350	capitella			\tCapteT218223	K09228	
OG0001350	capitella			\tCapteT218425		
OG0001350	capitella			\tCapteT221252		
OG0001350	capitella			\tCapteT221903	K08385	
OG0001350	capitella			\tCapteT30474	K09228	
OG0001350	capitella			\tCapteT78201	K09228	
OG0001350	capitella			\tCapteT81013	K09228	
OG0001350	capitella			\tCapteT81197	K09228	
OG0001374	capitella			\tCapteT112460		
OG0001374	capitella			\tCapteT181391		
OG0001374	capitella			\tCapteT226658		
OG0001374	capitella			\tCapteT23316		
OG0001381	capitella			\tCapteT103858		
OG0001381	capitella			\tCapteT121490		
OG0001381	capitella			\tCapteT157900		
OG0001381	capitella			\tCapteT176514		
OG0001381	capitella			\tCapteT185457		
OG0001381	capitella			\tCapteT209230
CapteT209231
CapteT209237
CapteT20923	

K04255	
OG0001447	capitella			\tCapteT35700	K08467	
OG0001477	capitella			\tCapteT71429		
OG0001477	capitella			\tCapteT76477	K04306	
OG0001478	capitella			\tCapteT186533		
OG0001478	capitella			\tCapteT186534		
OG0001478	capitella			\tCapteT186662	K03654	
OG0001478	capitella			\tCapteT187225	K10899	
OG0001478	capitella			\tCapteT188935	K10900	
OG0001478	capitella			\tCapteT213014	K10900	
OG0001565	capitella			\tCapteT116911		
OG0001565	capitella			\tCapteT188598		
OG0001565	capitella			\tCapteT202476		
OG0001565	capitella			\tCapteT217144		
OG0001565	capitella			\tCapteT217395		
OG0001577	capitella			\tCapteT219745	K05668	
OG0001628	capitella			\tCapteT208374	K08428	
OG0001638	capitella			\tCapteT218954	K00078	
OG0001638	capitella			\tCapteT225239	K00078	
OG0001638	capitella			\tCapteT228970	K00078	
OG0001683	capitella			\tCapteT184972		
OG0001683	capitella			\tCapteT185922		
OG0001683	capitella			\tCapteT187037		
OG0001683	capitella			\tCapteT190765		
OG0001683	capitella			\tCapteT191216		
OG0001683	capitella			\tCapteT194891		
OG0001683	capitella			\tCapteT194896		
OG0001683	capitella			\tCapteT195982		
OG0001683	capitella			\tCapteT197169		
OG0001683	capitella			\tCapteT198589		
OG0001683	capitella			\tCapteT198693		
OG0001683	capitella			\tCapteT199105		
OG0001683	capitella			\tCapteT199198		
OG0001683	capitella			\tCapteT200710		
OG0001683	capitella			\tCapteT201438		
OG0001683	capitella			\tCapteT202802		
OG0001683	capitella			\tCapteT203839		
OG0001683	capitella			\tCapteT204546		
OG0001683	capitella			\tCapteT205711		
OG0001683	capitella			\tCapteT205721		
OG0001683	capitella			\tCapteT206242		
OG0001683	capitella			\tCapteT206268	K17604	
OG0001683	capitella			\tCapteT206873		
OG0001683	capitella			\tCapteT207638		
OG0001683	capitella			\tCapteT208062		
OG0001683	capitella			\tCapteT208362		
OG0001683	capitella			\tCapteT208363		
OG0001683	capitella			\tCapteT208626		
OG0001683	capitella			\tCapteT209436		
OG0001683	capitella			\tCapteT210706	K03424	
OG0001683	capitella			\tCapteT212987		
OG0001683	capitella			\tCapteT214530		
OG0001683	capitella			\tCapteT214640		
OG0001683	capitella			\tCapteT215709		
OG0001683	capitella			\tCapteT215740		
OG0001683	capitella			\tCapteT215842		
OG0001683	capitella			\tCapteT215991		
OG0001683	capitella			\tCapteT216680		
OG0001683	capitella			\tCapteT217059		
OG0001683	capitella			\tCapteT217211		
OG0001683	capitella			\tCapteT218198		
OG0001757	capitella			\tCapteT120361	K04151	
OG0001757	capitella			\tCapteT127317	K04151	
OG0001757	capitella			\tCapteT145396	K04151	
OG0001757	capitella			\tCapteT145398	K04151	
OG0001757	capitella			\tCapteT211129	K04151	
OG0001757	capitella			\tCapteT78863	K04131	
OG0001760	capitella			\tCapteT187769		
OG0001761	capitella			\tCapteT51766		
OG0001768	capitella			\tCapteT21951
CapteT219515
CapteT219516	K00657

K05642	
OG0001828							
OG0001832	capitella			\tCapteT152626	K00471	
OG0001832	capitella			\tCapteT202411	K00471	
OG0001846	capitella			\tCapteT187588		
OG0001863	capitella			\tCapteT137191		
OG0001897	capitella			\tCapteT197250		
OG0001918							
OG0001954	capitella			\tCapteT193976		
OG0001954	capitella			\tCapteT197505		
OG0001954	capitella			\tCapteT204754		
OG0001954	capitella			\tCapteT204755		
OG0001954	capitella			\tCapteT208974		
OG0001985	capitella			\tCapteT187243		
OG0001985	capitella			\tCapteT187247		
OG0001985	capitella			\tCapteT190913		
OG0001985	capitella			\tCapteT192738		
OG0001985	capitella			\tCapteT193256		
OG0001985	capitella			\tCapteT195595		
OG0001985	capitella			\tCapteT197734		
OG0001985	capitella			\tCapteT198081		
OG0001985	capitella			\tCapteT206917		
OG0001985	capitella			\tCapteT207744		
OG0001985	capitella			\tCapteT210670		
OG0001985	capitella			\tCapteT211381		
OG0001987							
OG0001994	capitella			\tCapteT206764		
OG0001994	capitella			\tCapteT214428		
OG0002009	capitella			\tCapteT96332	K11163	
OG0002010							
OG0002020	capitella			\tCapteT222011	K00799	
OG0002049	capitella			\tCapteT218221	K16669	
OG0002078							
OG0002079							
OG0002082	capitella			\tCapteT130395		
OG0002082	capitella			\tCapteT208785		
OG0002082	capitella			\tCapteT211503		
OG0002082	capitella			\tCapteT56152		
OG0002093	capitella			\tCapteT194032		
OG0002094	capitella			\tCapteT92817		
OG0002103	capitella			\tCapteT176175	K22369	
OG0002103	capitella			\tCapteT196380
CapteT196381
CapteT196382
CapteT196388
CapteT19638	

K22415

K22369	
OG0002110	capitella			\tCapteT163635	K03781	
OG0002121	capitella			\tCapteT156711	K01253	
OG0002124	capitella			\tCapteT186615		
OG0002124	capitella			\tCapteT187049		
OG0002124	capitella			\tCapteT187707		
OG0002124	capitella			\tCapteT189455		
OG0002124	capitella			\tCapteT189684		
OG0002124	capitella			\tCapteT189822		
OG0002124	capitella			\tCapteT189951		
OG0002124	capitella			\tCapteT190388		
OG0002124	capitella			\tCapteT190666		
OG0002124	capitella			\tCapteT191013		
OG0002124	capitella			\tCapteT192056		
OG0002124	capitella			\tCapteT192127		
OG0002124	capitella			\tCapteT193561		
OG0002124	capitella			\tCapteT193997		
OG0002124	capitella			\tCapteT194159		
OG0002124	capitella			\tCapteT194290		
OG0002124	capitella			\tCapteT198592		
OG0002124	capitella			\tCapteT199384		
OG0002124	capitella			\tCapteT201265		
OG0002124	capitella			\tCapteT202275		
