OG0000527	riftia	.	.	.	RPACG00000018554.1	SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION A-RELATED	
OG0000529	riftia	GO:0005576^cellular_component^extracellular region`GO:0043202^cellular_component^lysosomal lumen`GO:0005764^cellular_component^lysosome`GO:0005509^molecular_function^calcium ion binding`GO:1905573^molecular_function^ganglioside GM1 binding`GO:0042802^molecular_function^identical protein binding`GO:0005543^molecular_function^phospholipid binding`GO:0007160^biological_process^cell-matrix adhesion`GO:1990764^biological_process^myofibroblast contraction	GO:0005576^cellular_component^extracellular region`GO:0043202^cellular_component^lysosomal lumen`GO:0005764^cellular_component^lysosome`GO:0005509^molecular_function^calcium ion binding`GO:1905573^molecular_function^ganglioside GM1 binding`GO:0042802^molecular_function^identical protein binding`GO:0005543^molecular_function^phospholipid binding`GO:0007160^biological_process^cell-matrix adhesion`GO:1990764^biological_process^myofibroblast contraction	GO:0005509^molecular_function^calcium ion binding`GO:0007160^biological_process^cell-matrix adhesion`GO:0005576^cellular_component^extracellular region	RPACG00000001023.1	MAMMALIAN EPENDYMIN-RELATED PROTEIN 1	
OG0000586	riftia	.	.	.	RPACG00000015157.1	SUBFAMILY NOT NAMED	K16573
OG0000787	riftia	GO:0005576^cellular_component^extracellular region`GO:0042025^cellular_component^host cell nucleus`GO:0003677^molecular_function^DNA binding`GO:0034053^biological_process^modulation by symbiont of host defense-related programmed cell death`GO:0009405^biological_process^pathogenesis	GO:0005576^cellular_component^extracellular region`GO:0042025^cellular_component^host cell nucleus`GO:0003677^molecular_function^DNA binding`GO:0034053^biological_process^modulation by symbiont of host defense-related programmed cell death`GO:0009405^biological_process^pathogenesis	.	RPACG00000014719.1	MACROPHAGE RECEPTOR MARCO	
OG0000923	riftia	.	.	.	RPACG00000006201.1	BASIGIN ISOFORM G	
OG0000923	riftia	GO:0030673^cellular_component^axolemma`GO:0009986^cellular_component^cell surface`GO:0070062^cellular_component^extracellular exosome`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0008046^molecular_function^axon guidance receptor activity`GO:0042802^molecular_function^identical protein binding`GO:0035904^biological_process^aorta development`GO:0003180^biological_process^aortic valve morphogenesis`GO:0061364^biological_process^apoptotic process involved in luteolysis`GO:0007411^biological_process^axon guidance`GO:0016199^biological_process^axon midline choice point recognition`GO:0007420^biological_process^brain development`GO:0032870^biological_process^cellular response to hormone stimulus`GO:0007417^biological_process^central nervous system development`GO:0003272^biological_process^endocardial cushion formation`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules`GO:0001656^biological_process^metanephros development`GO:0050925^biological_process^negative regulation of negative chemotaxis`GO:0051964^biological_process^negative regulation of synapse assembly`GO:0021891^biological_process^olfactory bulb interneuron development`GO:0003148^biological_process^outflow tract septum morphogenesis`GO:0050772^biological_process^positive regulation of axonogenesis`GO:0035481^biological_process^positive regulation of Notch signaling pathway involved in heart induction`GO:0003184^biological_process^pulmonary valve morphogenesis`GO:0031290^biological_process^retinal ganglion cell axon guidance`GO:0021510^biological_process^spinal cord development`GO:0001657^biological_process^ureteric bud development`GO:0060412^biological_process^ventricular septum morphogenesis	GO:0030673^cellular_component^axolemma`GO:0009986^cellular_component^cell surface`GO:0070062^cellular_component^extracellular exosome`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0008046^molecular_function^axon guidance receptor activity`GO:0042802^molecular_function^identical protein binding`GO:0035904^biological_process^aorta development`GO:0003180^biological_process^aortic valve morphogenesis`GO:0061364^biological_process^apoptotic process involved in luteolysis`GO:0007411^biological_process^axon guidance`GO:0016199^biological_process^axon midline choice point recognition`GO:0007420^biological_process^brain development`GO:0032870^biological_process^cellular response to hormone stimulus`GO:0007417^biological_process^central nervous system development`GO:0003272^biological_process^endocardial cushion formation`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules`GO:0001656^biological_process^metanephros development`GO:0050925^biological_process^negative regulation of negative chemotaxis`GO:0051964^biological_process^negative regulation of synapse assembly`GO:0021891^biological_process^olfactory bulb interneuron development`GO:0003148^biological_process^outflow tract septum morphogenesis`GO:0050772^biological_process^positive regulation of axonogenesis`GO:0035481^biological_process^positive regulation of Notch signaling pathway involved in heart induction`GO:0003184^biological_process^pulmonary valve morphogenesis`GO:0031290^biological_process^retinal ganglion cell axon guidance`GO:0021510^biological_process^spinal cord development`GO:0001657^biological_process^ureteric bud development`GO:0060412^biological_process^ventricular septum morphogenesis	GO:0005515^molecular_function^protein binding	RPACG00000018958.1	B-CELL RECEPTOR CD22	K16680
OG0000923	riftia	GO:0005604^cellular_component^basement membrane`GO:0005938^cellular_component^cell cortex`GO:0030054^cellular_component^cell junction`GO:0032154^cellular_component^cleavage furrow`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0050896^biological_process^response to stimulus	GO:0005604^cellular_component^basement membrane`GO:0005938^cellular_component^cell cortex`GO:0030054^cellular_component^cell junction`GO:0032154^cellular_component^cleavage furrow`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0050896^biological_process^response to stimulus	GO:0005515^molecular_function^protein binding	RPACG00000018959.1	SUBFAMILY NOT NAMED	K17341
OG0000923	riftia	.	.	.	RPACG00000018960.1	NO HIT
OG0000923	riftia	GO:0000794^cellular_component^condensed nuclear chromosome`GO:0005829^cellular_component^cytosol`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0031674^cellular_component^I band`GO:0031430^cellular_component^M band`GO:0005865^cellular_component^striated muscle thin filament`GO:0030018^cellular_component^Z disc`GO:0051015^molecular_function^actin filament binding`GO:0042805^molecular_function^actinin binding`GO:0005524^molecular_function^ATP binding`GO:0005509^molecular_function^calcium ion binding`GO:0005516^molecular_function^calmodulin binding`GO:0019899^molecular_function^enzyme binding`GO:0042802^molecular_function^identical protein binding`GO:0051371^molecular_function^muscle alpha-actinin binding`GO:0002020^molecular_function^protease binding`GO:0019901^molecular_function^protein kinase binding`GO:0043621^molecular_function^protein self-association`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0004713^molecular_function^protein tyrosine kinase activity`GO:0008307^molecular_function^structural constituent of muscle`GO:0097493^molecular_function^structural molecule activity conferring elasticity`GO:0031433^molecular_function^telethonin binding`GO:0060048^biological_process^cardiac muscle contraction`GO:0048739^biological_process^cardiac muscle fiber development`GO:0003300^biological_process^cardiac muscle hypertrophy`GO:0055008^biological_process^cardiac muscle tissue morphogenesis`GO:0055003^biological_process^cardiac myofibril assembly`GO:0035995^biological_process^detection of muscle stretch`GO:0007076^biological_process^mitotic chromosome condensation`GO:0006936^biological_process^muscle contraction`GO:0030049^biological_process^muscle filament sliding`GO:0002576^biological_process^platelet degranulation`GO:0010628^biological_process^positive regulation of gene expression`GO:0050714^biological_process^positive regulation of protein secretion`GO:0010737^biological_process^protein kinase A signaling`GO:0050790^biological_process^regulation of catalytic activity`GO:0045859^biological_process^regulation of protein kinase activity`GO:0051592^biological_process^response to calcium ion`GO:0045214^biological_process^sarcomere organization`GO:0048769^biological_process^sarcomerogenesis`GO:0030241^biological_process^skeletal muscle myosin thick filament assembly`GO:0030240^biological_process^skeletal muscle thin filament assembly`GO:0006941^biological_process^striated muscle contraction	GO:0000794^cellular_component^condensed nuclear chromosome`GO:0005829^cellular_component^cytosol`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0031674^cellular_component^I band`GO:0031430^cellular_component^M band`GO:0005865^cellular_component^striated muscle thin filament`GO:0030018^cellular_component^Z disc`GO:0051015^molecular_function^actin filament binding`GO:0042805^molecular_function^actinin binding`GO:0005524^molecular_function^ATP binding`GO:0005509^molecular_function^calcium ion binding`GO:0005516^molecular_function^calmodulin binding`GO:0019899^molecular_function^enzyme binding`GO:0042802^molecular_function^identical protein binding`GO:0051371^molecular_function^muscle alpha-actinin binding`GO:0002020^molecular_function^protease binding`GO:0019901^molecular_function^protein kinase binding`GO:0043621^molecular_function^protein self-association`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0004713^molecular_function^protein tyrosine kinase activity`GO:0008307^molecular_function^structural constituent of muscle`GO:0097493^molecular_function^structural molecule activity conferring elasticity`GO:0031433^molecular_function^telethonin binding`GO:0060048^biological_process^cardiac muscle contraction`GO:0048739^biological_process^cardiac muscle fiber development`GO:0003300^biological_process^cardiac muscle hypertrophy`GO:0055008^biological_process^cardiac muscle tissue morphogenesis`GO:0055003^biological_process^cardiac myofibril assembly`GO:0035995^biological_process^detection of muscle stretch`GO:0007076^biological_process^mitotic chromosome condensation`GO:0006936^biological_process^muscle contraction`GO:0030049^biological_process^muscle filament sliding`GO:0002576^biological_process^platelet degranulation`GO:0010628^biological_process^positive regulation of gene expression`GO:0050714^biological_process^positive regulation of protein secretion`GO:0010737^biological_process^protein kinase A signaling`GO:0050790^biological_process^regulation of catalytic activity`GO:0045859^biological_process^regulation of protein kinase activity`GO:0051592^biological_process^response to calcium ion`GO:0045214^biological_process^sarcomere organization`GO:0048769^biological_process^sarcomerogenesis`GO:0030241^biological_process^skeletal muscle myosin thick filament assembly`GO:0030240^biological_process^skeletal muscle thin filament assembly`GO:0006941^biological_process^striated muscle contraction	GO:0005515^molecular_function^protein binding	RPACG00000018961.1	SIDESTEP PROTEIN	K17341
OG0000923	riftia	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005783^cellular_component^endoplasmic reticulum`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0019806^molecular_function^bromide peroxidase activity`GO:0005201^molecular_function^extracellular matrix structural constituent`GO:0020037^molecular_function^heme binding`GO:0005152^molecular_function^interleukin-1 receptor antagonist activity`GO:0046872^molecular_function^metal ion binding`GO:0004601^molecular_function^peroxidase activity`GO:0070831^biological_process^basement membrane assembly`GO:0030199^biological_process^collagen fibril organization`GO:0030198^biological_process^extracellular matrix organization`GO:0042744^biological_process^hydrogen peroxide catabolic process`GO:0006955^biological_process^immune response`GO:0055114^biological_process^oxidation-reduction process`GO:0006979^biological_process^response to oxidative stress	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005783^cellular_component^endoplasmic reticulum`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0019806^molecular_function^bromide peroxidase activity`GO:0005201^molecular_function^extracellular matrix structural constituent`GO:0020037^molecular_function^heme binding`GO:0005152^molecular_function^interleukin-1 receptor antagonist activity`GO:0046872^molecular_function^metal ion binding`GO:0004601^molecular_function^peroxidase activity`GO:0070831^biological_process^basement membrane assembly`GO:0030199^biological_process^collagen fibril organization`GO:0030198^biological_process^extracellular matrix organization`GO:0042744^biological_process^hydrogen peroxide catabolic process`GO:0006955^biological_process^immune response`GO:0055114^biological_process^oxidation-reduction process`GO:0006979^biological_process^response to oxidative stress	.	RPACG00000018962.1	VASCULAR CELL ADHESION MOLECULE 1	K22656
OG0000923	riftia	GO:0005604^cellular_component^basement membrane`GO:0005938^cellular_component^cell cortex`GO:0030054^cellular_component^cell junction`GO:0032154^cellular_component^cleavage furrow`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0050896^biological_process^response to stimulus	GO:0005604^cellular_component^basement membrane`GO:0005938^cellular_component^cell cortex`GO:0030054^cellular_component^cell junction`GO:0032154^cellular_component^cleavage furrow`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0050896^biological_process^response to stimulus	.	RPACG00000023131.1	B-CELL RECEPTOR CD22	K17341
OG0000923	riftia	GO:0016021^cellular_component^integral component of membrane	GO:0016021^cellular_component^integral component of membrane	GO:0005515^molecular_function^protein binding	RPACG00000023135.1	B-CELL RECEPTOR CD22	K17341
OG0000923	riftia	GO:0000794^cellular_component^condensed nuclear chromosome`GO:0005829^cellular_component^cytosol`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0031674^cellular_component^I band`GO:0031430^cellular_component^M band`GO:0005865^cellular_component^striated muscle thin filament`GO:0030018^cellular_component^Z disc`GO:0051015^molecular_function^actin filament binding`GO:0042805^molecular_function^actinin binding`GO:0005524^molecular_function^ATP binding`GO:0005509^molecular_function^calcium ion binding`GO:0005516^molecular_function^calmodulin binding`GO:0019899^molecular_function^enzyme binding`GO:0042802^molecular_function^identical protein binding`GO:0051371^molecular_function^muscle alpha-actinin binding`GO:0002020^molecular_function^protease binding`GO:0019901^molecular_function^protein kinase binding`GO:0043621^molecular_function^protein self-association`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0004713^molecular_function^protein tyrosine kinase activity`GO:0008307^molecular_function^structural constituent of muscle`GO:0097493^molecular_function^structural molecule activity conferring elasticity`GO:0031433^molecular_function^telethonin binding`GO:0060048^biological_process^cardiac muscle contraction`GO:0048739^biological_process^cardiac muscle fiber development`GO:0003300^biological_process^cardiac muscle hypertrophy`GO:0055008^biological_process^cardiac muscle tissue morphogenesis`GO:0055003^biological_process^cardiac myofibril assembly`GO:0035995^biological_process^detection of muscle stretch`GO:0007076^biological_process^mitotic chromosome condensation`GO:0006936^biological_process^muscle contraction`GO:0030049^biological_process^muscle filament sliding`GO:0002576^biological_process^platelet degranulation`GO:0010628^biological_process^positive regulation of gene expression`GO:0050714^biological_process^positive regulation of protein secretion`GO:0010737^biological_process^protein kinase A signaling`GO:0050790^biological_process^regulation of catalytic activity`GO:0045859^biological_process^regulation of protein kinase activity`GO:0051592^biological_process^response to calcium ion`GO:0045214^biological_process^sarcomere organization`GO:0048769^biological_process^sarcomerogenesis`GO:0030241^biological_process^skeletal muscle myosin thick filament assembly`GO:0030240^biological_process^skeletal muscle thin filament assembly`GO:0006941^biological_process^striated muscle contraction	GO:0000794^cellular_component^condensed nuclear chromosome`GO:0005829^cellular_component^cytosol`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0031674^cellular_component^I band`GO:0031430^cellular_component^M band`GO:0005865^cellular_component^striated muscle thin filament`GO:0030018^cellular_component^Z disc`GO:0051015^molecular_function^actin filament binding`GO:0042805^molecular_function^actinin binding`GO:0005524^molecular_function^ATP binding`GO:0005509^molecular_function^calcium ion binding`GO:0005516^molecular_function^calmodulin binding`GO:0019899^molecular_function^enzyme binding`GO:0042802^molecular_function^identical protein binding`GO:0051371^molecular_function^muscle alpha-actinin binding`GO:0002020^molecular_function^protease binding`GO:0019901^molecular_function^protein kinase binding`GO:0043621^molecular_function^protein self-association`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0004713^molecular_function^protein tyrosine kinase activity`GO:0008307^molecular_function^structural constituent of muscle`GO:0097493^molecular_function^structural molecule activity conferring elasticity`GO:0031433^molecular_function^telethonin binding`GO:0060048^biological_process^cardiac muscle contraction`GO:0048739^biological_process^cardiac muscle fiber development`GO:0003300^biological_process^cardiac muscle hypertrophy`GO:0055008^biological_process^cardiac muscle tissue morphogenesis`GO:0055003^biological_process^cardiac myofibril assembly`GO:0035995^biological_process^detection of muscle stretch`GO:0007076^biological_process^mitotic chromosome condensation`GO:0006936^biological_process^muscle contraction`GO:0030049^biological_process^muscle filament sliding`GO:0002576^biological_process^platelet degranulation`GO:0010628^biological_process^positive regulation of gene expression`GO:0050714^biological_process^positive regulation of protein secretion`GO:0010737^biological_process^protein kinase A signaling`GO:0050790^biological_process^regulation of catalytic activity`GO:0045859^biological_process^regulation of protein kinase activity`GO:0051592^biological_process^response to calcium ion`GO:0045214^biological_process^sarcomere organization`GO:0048769^biological_process^sarcomerogenesis`GO:0030241^biological_process^skeletal muscle myosin thick filament assembly`GO:0030240^biological_process^skeletal muscle thin filament assembly`GO:0006941^biological_process^striated muscle contraction	GO:0005515^molecular_function^protein binding	RPACG00000023136.1	SIDESTEP PROTEIN	K17341
OG0000923	riftia	GO:0005604^cellular_component^basement membrane`GO:0005938^cellular_component^cell cortex`GO:0030054^cellular_component^cell junction`GO:0032154^cellular_component^cleavage furrow`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0050896^biological_process^response to stimulus	GO:0005604^cellular_component^basement membrane`GO:0005938^cellular_component^cell cortex`GO:0030054^cellular_component^cell junction`GO:0032154^cellular_component^cleavage furrow`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0050896^biological_process^response to stimulus	GO:0005515^molecular_function^protein binding	RPACG00000023137.1	SIDESTEP PROTEIN	K24496
OG0000923	riftia	GO:0030424^cellular_component^axon`GO:0005737^cellular_component^cytoplasm`GO:0016021^cellular_component^integral component of membrane`GO:0032809^cellular_component^neuronal cell body membrane`GO:0045202^cellular_component^synapse`GO:0007155^biological_process^cell adhesion	GO:0030424^cellular_component^axon`GO:0005737^cellular_component^cytoplasm`GO:0016021^cellular_component^integral component of membrane`GO:0032809^cellular_component^neuronal cell body membrane`GO:0045202^cellular_component^synapse`GO:0007155^biological_process^cell adhesion	GO:0005515^molecular_function^protein binding	RPACG00000023138.1	FAMILY NOT NAMED	K16680
OG0000923	riftia	GO:0000794^cellular_component^condensed nuclear chromosome`GO:0005829^cellular_component^cytosol`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0031674^cellular_component^I band`GO:0031430^cellular_component^M band`GO:0005865^cellular_component^striated muscle thin filament`GO:0030018^cellular_component^Z disc`GO:0051015^molecular_function^actin filament binding`GO:0042805^molecular_function^actinin binding`GO:0005524^molecular_function^ATP binding`GO:0005509^molecular_function^calcium ion binding`GO:0005516^molecular_function^calmodulin binding`GO:0019899^molecular_function^enzyme binding`GO:0042802^molecular_function^identical protein binding`GO:0051371^molecular_function^muscle alpha-actinin binding`GO:0002020^molecular_function^protease binding`GO:0019901^molecular_function^protein kinase binding`GO:0043621^molecular_function^protein self-association`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0004713^molecular_function^protein tyrosine kinase activity`GO:0008307^molecular_function^structural constituent of muscle`GO:0097493^molecular_function^structural molecule activity conferring elasticity`GO:0031433^molecular_function^telethonin binding`GO:0060048^biological_process^cardiac muscle contraction`GO:0048739^biological_process^cardiac muscle fiber development`GO:0003300^biological_process^cardiac muscle hypertrophy`GO:0055008^biological_process^cardiac muscle tissue morphogenesis`GO:0055003^biological_process^cardiac myofibril assembly`GO:0035995^biological_process^detection of muscle stretch`GO:0007076^biological_process^mitotic chromosome condensation`GO:0006936^biological_process^muscle contraction`GO:0030049^biological_process^muscle filament sliding`GO:0002576^biological_process^platelet degranulation`GO:0010628^biological_process^positive regulation of gene expression`GO:0050714^biological_process^positive regulation of protein secretion`GO:0010737^biological_process^protein kinase A signaling`GO:0050790^biological_process^regulation of catalytic activity`GO:0045859^biological_process^regulation of protein kinase activity`GO:0051592^biological_process^response to calcium ion`GO:0045214^biological_process^sarcomere organization`GO:0048769^biological_process^sarcomerogenesis`GO:0030241^biological_process^skeletal muscle myosin thick filament assembly`GO:0030240^biological_process^skeletal muscle thin filament assembly`GO:0006941^biological_process^striated muscle contraction	GO:0000794^cellular_component^condensed nuclear chromosome`GO:0005829^cellular_component^cytosol`GO:0070062^cellular_component^extracellular exosome`GO:0005576^cellular_component^extracellular region`GO:0031674^cellular_component^I band`GO:0031430^cellular_component^M band`GO:0005865^cellular_component^striated muscle thin filament`GO:0030018^cellular_component^Z disc`GO:0051015^molecular_function^actin filament binding`GO:0042805^molecular_function^actinin binding`GO:0005524^molecular_function^ATP binding`GO:0005509^molecular_function^calcium ion binding`GO:0005516^molecular_function^calmodulin binding`GO:0019899^molecular_function^enzyme binding`GO:0042802^molecular_function^identical protein binding`GO:0051371^molecular_function^muscle alpha-actinin binding`GO:0002020^molecular_function^protease binding`GO:0019901^molecular_function^protein kinase binding`GO:0043621^molecular_function^protein self-association`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0004713^molecular_function^protein tyrosine kinase activity`GO:0008307^molecular_function^structural constituent of muscle`GO:0097493^molecular_function^structural molecule activity conferring elasticity`GO:0031433^molecular_function^telethonin binding`GO:0060048^biological_process^cardiac muscle contraction`GO:0048739^biological_process^cardiac muscle fiber development`GO:0003300^biological_process^cardiac muscle hypertrophy`GO:0055008^biological_process^cardiac muscle tissue morphogenesis`GO:0055003^biological_process^cardiac myofibril assembly`GO:0035995^biological_process^detection of muscle stretch`GO:0007076^biological_process^mitotic chromosome condensation`GO:0006936^biological_process^muscle contraction`GO:0030049^biological_process^muscle filament sliding`GO:0002576^biological_process^platelet degranulation`GO:0010628^biological_process^positive regulation of gene expression`GO:0050714^biological_process^positive regulation of protein secretion`GO:0010737^biological_process^protein kinase A signaling`GO:0050790^biological_process^regulation of catalytic activity`GO:0045859^biological_process^regulation of protein kinase activity`GO:0051592^biological_process^response to calcium ion`GO:0045214^biological_process^sarcomere organization`GO:0048769^biological_process^sarcomerogenesis`GO:0030241^biological_process^skeletal muscle myosin thick filament assembly`GO:0030240^biological_process^skeletal muscle thin filament assembly`GO:0006941^biological_process^striated muscle contraction	GO:0005515^molecular_function^protein binding	RPACG00000023139.1	B-CELL RECEPTOR CD22	K17341
