OG0017943	paraescarpia	
OG0017943	paraescarpia	
OG0017944							
OG0017945	paraescarpia	
OG0017946	paraescarpia	
OG0017946	paraescarpia	
OG0017950							
OG0017952	paraescarpia	
OG0017959	paraescarpia	
OG0017959	paraescarpia	
OG0017962	paraescarpia	
OG0017963							
OG0017965	paraescarpia	
OG0017966	paraescarpia	
OG0017966	paraescarpia	
OG0017968	paraescarpia	
OG0017969							
OG0017972	paraescarpia	
OG0017972	paraescarpia	
OG0017973	paraescarpia	
OG0017974	paraescarpia	
OG0017974	paraescarpia	
OG0017975							
OG0017979	paraescarpia	
OG0017980							
OG0017981	paraescarpia	
OG0017982	paraescarpia	
OG0017983							
OG0017985	paraescarpia	
OG0017985	paraescarpia	
OG0017988	paraescarpia	
OG0017988	paraescarpia	
OG0017992	paraescarpia	
OG0017995	paraescarpia	
OG0017996							
OG0017997							
OG0017998	paraescarpia	
OG0017998	paraescarpia	
OG0017998	paraescarpia	
OG0017999	paraescarpia	
OG0018002	paraescarpia	
OG0018002	paraescarpia	
OG0018003	paraescarpia	
OG0018004							
OG0018005	paraescarpia	
OG0018007							
OG0018008	paraescarpia	
OG0018009							
OG0018010							
OG0018012	paraescarpia	
OG0018012	paraescarpia	
OG0018013							
OG0018015							
OG0018019	paraescarpia	
OG0018021	paraescarpia	
OG0018021	paraescarpia	
OG0018021	paraescarpia	
OG0018022	paraescarpia	
OG0018022	paraescarpia	
OG0018022	paraescarpia	
OG0018023							
OG0018027							
OG0019948	paraescarpia	
OG0019948	paraescarpia	
OG0019949	paraescarpia	
OG0019950	paraescarpia	
OG0019950	paraescarpia	
OG0019950	paraescarpia	
OG0019951							
OG0019954	paraescarpia	
OG0019956	paraescarpia	
OG0019957							
OG0019958	paraescarpia	
OG0019958	paraescarpia	
OG0019958	paraescarpia	
OG0019959	paraescarpia	
OG0019960							
OG0019963	paraescarpia	
OG0019967							
OG0019968	paraescarpia	
OG0019968	paraescarpia	
OG0019968	paraescarpia	
OG0019968	paraescarpia	
OG0019971							
OG0019973	paraescarpia	
OG0019973	paraescarpia	
OG0019973	paraescarpia	
OG0019973	paraescarpia	
OG0019973	paraescarpia	
OG0019974	paraescarpia	
OG0019974	paraescarpia	
OG0019976							
OG0019978							
OG0019979	paraescarpia	
OG0019979	paraescarpia	
OG0019980							
OG0019983	paraescarpia	
OG0019983	paraescarpia	
OG0019983	paraescarpia	
OG0019988							
OG0019989	paraescarpia	
OG0019989	paraescarpia	
OG0019989	paraescarpia	
OG0019990	paraescarpia	
OG0019993							
OG0019997	paraescarpia	
OG0019998	paraescarpia	
OG0019999							
OG0020001							
OG0020002							
OG0020003	paraescarpia	
OG0020004							
OG0020005	paraescarpia	
OG0020007							
OG0020008	paraescarpia	
OG0020010	paraescarpia	
OG0020011							
OG0020013							
OG0020015	paraescarpia	
OG0020015	paraescarpia	
OG0020016	paraescarpia	
OG0020017							
OG0020018							
OG0020019							
OG0020021	paraescarpia	
OG0020022	paraescarpia	
OG0020022	paraescarpia	
OG0020023	paraescarpia	
OG0020027	paraescarpia	
OG0020027	paraescarpia	
OG0020029							
OG0020031	paraescarpia	
OG0020032	paraescarpia	
OG0020034	paraescarpia	
OG0020036							
OG0020039	paraescarpia	
OG0020039	paraescarpia	
OG0020039	paraescarpia	
OG0020039	paraescarpia	
OG0020039	paraescarpia	
OG0020040	paraescarpia	
OG0020042	paraescarpia	
OG0020042	paraescarpia	
OG0020044	paraescarpia	
OG0020044	paraescarpia	
OG0020046	paraescarpia	
OG0020047	paraescarpia	
OG0020048	paraescarpia	
OG0020048	paraescarpia	
OG0020048	paraescarpia	
OG0020049	paraescarpia	
OG0020051	paraescarpia	
OG0020052							
OG0020053							
OG0020054							
OG0020055	paraescarpia	
OG0020056	paraescarpia	
OG0020059							
OG0020060							
OG0020061	paraescarpia	
OG0020061	paraescarpia	
OG0020061	paraescarpia	
OG0020062	paraescarpia	
OG0020062	paraescarpia	
OG0020063	paraescarpia	
OG0020064	paraescarpia	
OG0020064	paraescarpia	
OG0020065	paraescarpia	
OG0020067							
OG0020068	paraescarpia	
OG0020068	paraescarpia	
OG0020068	paraescarpia	
OG0020069	paraescarpia	
OG0020069	paraescarpia	
OG0020069	paraescarpia	
OG0020070	paraescarpia	
OG0020073	paraescarpia	
OG0020074							
OG0020075							
OG0020076							
OG0020077	paraescarpia	
OG0020079	paraescarpia	
OG0020080	paraescarpia	
OG0020080	paraescarpia	
OG0020082	paraescarpia	
OG0020082	paraescarpia	
OG0020083	paraescarpia	
OG0020083	paraescarpia	
OG0020086	paraescarpia	
OG0020087							
OG0020088	paraescarpia	
OG0020089	paraescarpia	
OG0020091	paraescarpia	
OG0020092	paraescarpia	
OG0020093	paraescarpia	
OG0020094	paraescarpia	
OG0020095	paraescarpia	
OG0020096	paraescarpia	
OG0020097							
OG0020098							
OG0020099							
OG0020103	paraescarpia	
OG0020104	paraescarpia	
OG0020104	paraescarpia	
OG0020106							
OG0020108							
OG0020109	paraescarpia	
OG0020110	paraescarpia	
OG0020110	paraescarpia	
OG0020110	paraescarpia	
OG0020111	paraescarpia	
OG0020112							
OG0020113							
OG0020114	paraescarpia	
OG0020115							
OG0020116	paraescarpia	
OG0020116	paraescarpia	
OG0020117	paraescarpia	
OG0020118							
OG0020119	paraescarpia	
OG0020121	paraescarpia	
OG0020125							
OG0020126	paraescarpia	
OG0020129	paraescarpia	
OG0020129	paraescarpia	
OG0020129	paraescarpia	
OG0020131	paraescarpia	
OG0020133	paraescarpia	
OG0020136	paraescarpia	
OG0020137							
OG0020140	paraescarpia	
OG0020141							
OG0020142							
OG0020144	paraescarpia	
OG0020146	paraescarpia	
OG0020146	paraescarpia	
OG0020147	paraescarpia	
OG0020149	paraescarpia	
OG0020149	paraescarpia	
OG0022727							
OG0022728							
OG0022729							
OG0022731	paraescarpia	
OG0022733							
OG0022734							
OG0022737							
OG0022738	paraescarpia	
OG0022739	paraescarpia	
OG0022741							
OG0022742							
OG0022748							
OG0022750							
OG0022752	paraescarpia	
OG0022753	paraescarpia	
OG0022754							
OG0022755	paraescarpia	
OG0022758							
OG0022760	paraescarpia	
OG0022765	paraescarpia	
OG0022765	paraescarpia	
OG0022766	paraescarpia	
OG0022767	paraescarpia	
OG0022767	paraescarpia	
OG0022768							
OG0022772	paraescarpia	
OG0022773	paraescarpia	
OG0022775							
OG0022777	paraescarpia	
OG0022783	paraescarpia	
OG0022783	paraescarpia	
OG0022785							
OG0022786	paraescarpia	
OG0022787							
OG0022789							
OG0022790	paraescarpia	
OG0022791							
OG0022793	paraescarpia	
OG0022796	paraescarpia	
OG0022802	paraescarpia	
OG0022803							
OG0022807	paraescarpia	
OG0022807	paraescarpia	
OG0022807	paraescarpia	
OG0022808	paraescarpia	
OG0022809							
OG0022810							
OG0022814	paraescarpia	
OG0022818	paraescarpia	
OG0022820							
OG0022822	paraescarpia	
OG0022822	paraescarpia	
OG0022824	paraescarpia	
OG0022825	paraescarpia	
OG0022826	paraescarpia	
OG0022827	paraescarpia	
OG0022828	paraescarpia	
OG0022829	paraescarpia	
OG0022830							
OG0022833							
OG0022836	paraescarpia	
OG0022838	paraescarpia	
OG0022838	paraescarpia	
OG0022842	paraescarpia	
OG0022844							
OG0022846							
OG0022847	paraescarpia	
OG0022850							
OG0022851							
OG0022853	paraescarpia	
OG0022854	paraescarpia	
OG0022857							
OG0022858							
OG0022860							
OG0022861							
OG0022865	paraescarpia	
OG0022870	paraescarpia	
OG0022871	paraescarpia	
OG0022872	paraescarpia	
OG0022872	paraescarpia	
OG0022873	paraescarpia	
OG0022874							
OG0022876	paraescarpia	
OG0022878	paraescarpia	
OG0022879	paraescarpia	
OG0022879	paraescarpia	
OG0022880	paraescarpia	
OG0022880	paraescarpia	
OG0022883							
OG0022884							
OG0022885	paraescarpia	
OG0022887	paraescarpia	
OG0022888							
OG0022889	paraescarpia	
OG0022890	paraescarpia	
OG0022891	paraescarpia	
OG0022893	paraescarpia	
OG0022894	paraescarpia	
OG0022894	paraescarpia	
OG0022894	paraescarpia	
OG0022895	paraescarpia	
OG0022895	paraescarpia	
OG0022898	paraescarpia	
OG0022903							
OG0022905							
OG0022906							
OG0022908	paraescarpia	
OG0022909	paraescarpia	
OG0022910							
OG0022911							
OG0022912							
OG0022913	paraescarpia	
OG0022914	paraescarpia	
OG0022915							
OG0022916	paraescarpia	
OG0022921							
OG0022923	paraescarpia	
OG0022924	paraescarpia	
OG0022927							
OG0022928							
OG0022931	paraescarpia	
OG0022931	paraescarpia	
OG0022931	paraescarpia	
OG0022931	paraescarpia	
OG0022933	paraescarpia	
OG0022934							
OG0022939							
OG0022941							
OG0022942	paraescarpia	
OG0022943							
OG0022944	paraescarpia	
OG0022944	paraescarpia	
OG0022945	paraescarpia	
OG0022946							
OG0022947							
OG0022948							
OG0022949							
OG0022951	paraescarpia	
OG0022951	paraescarpia	
OG0022955	paraescarpia	
OG0022956	paraescarpia	
OG0022957	paraescarpia	
OG0022959							
OG0022961	paraescarpia	
OG0022962							
OG0022963							
OG0022966	paraescarpia	
OG0022967	paraescarpia	
OG0022968	paraescarpia	
OG0022968	paraescarpia	
OG0022968	paraescarpia	
OG0022969							
OG0022971	paraescarpia	
OG0022971	paraescarpia	
OG0022972							
OG0022973	paraescarpia	
OG0022974	paraescarpia	
OG0022974	paraescarpia	
OG0022974	paraescarpia	
OG0022978							
OG0022981							
OG0022982	paraescarpia	
OG0022983	paraescarpia	
OG0022985	paraescarpia	
OG0022986	paraescarpia	
OG0022987	paraescarpia	
OG0022987	paraescarpia	
OG0022989							
OG0022992	paraescarpia	
OG0022995	paraescarpia	
OG0022995	paraescarpia	
OG0022996	paraescarpia	
OG0022998	paraescarpia	
OG0022998	paraescarpia	
OG0022999	paraescarpia	
OG0023001	paraescarpia	
OG0023004	paraescarpia	
OG0023011							
OG0023013							
OG0023015	paraescarpia	
OG0023016							
OG0023019	paraescarpia	
OG0023020	paraescarpia	
OG0023021	paraescarpia	
OG0023021	paraescarpia	
OG0023022	paraescarpia	
OG0023024							
OG0023026							
OG0023034							
OG0023035	paraescarpia	
OG0023037							
OG0023038	paraescarpia	
OG0023038	paraescarpia	
OG0023039							
OG0023040	paraescarpia	
OG0023042	paraescarpia	
OG0023048	paraescarpia	
OG0023049	paraescarpia	
OG0023050	paraescarpia	
OG0023053							
OG0023056							
OG0023057	paraescarpia	
OG0023058	paraescarpia	
OG0023058	paraescarpia	
OG0023059							
OG0023060	paraescarpia	
OG0023063							
OG0023064							
OG0023065	paraescarpia	
OG0023068							
OG0023069	paraescarpia	
OG0023070	paraescarpia	
OG0023071							
OG0023073	paraescarpia	
OG0023074	paraescarpia	
OG0023074	paraescarpia	
OG0023075	paraescarpia	
OG0023077							
OG0023078							
OG0023079	paraescarpia	
OG0023080							
OG0023081	paraescarpia	
OG0023082	paraescarpia	
OG0023082	paraescarpia	
OG0023085							
OG0023086	paraescarpia	
OG0023089	paraescarpia	
OG0023090							
OG0023091	paraescarpia	
OG0023092	paraescarpia	
OG0023093							
OG0023095	paraescarpia	
OG0023097	paraescarpia	
OG0023098	paraescarpia	
OG0023099	paraescarpia	
OG0023100	paraescarpia	
OG0023100	paraescarpia	
OG0023101	paraescarpia	
OG0023102	paraescarpia	
OG0023103	paraescarpia	
OG0023103	paraescarpia	
OG0023103	paraescarpia	
OG0023103	paraescarpia	
OG0023106							
OG0023107	paraescarpia	
OG0023107	paraescarpia	
OG0023108	paraescarpia	
OG0023109							
OG0023111	paraescarpia	
OG0023112							
OG0023114	paraescarpia	
OG0023114	paraescarpia	
OG0023114	paraescarpia	
OG0023116	paraescarpia	
OG0023116	paraescarpia	
OG0023116	paraescarpia	
OG0023116	paraescarpia	
OG0023117	paraescarpia	
OG0023118	paraescarpia	
OG0023119	paraescarpia	
OG0023119	paraescarpia	
OG0026817	paraescarpia	
OG0026821							
OG0026823							
OG0026826	paraescarpia	
OG0026827	paraescarpia	
OG0026832	paraescarpia	
OG0026834	paraescarpia	
OG0026837	paraescarpia	
