OG0000167							
OG0000593	riftia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0015280^molecular_function^ligand-gated sodium channel activity`GO:0001662^biological_process^behavioral fear response`GO:0035725^biological_process^sodium ion transmembrane transport	GO:0005887^cellular_component^integral component of plasma membrane`GO:0015280^molecular_function^ligand-gated sodium channel activity`GO:0001662^biological_process^behavioral fear response`GO:0035725^biological_process^sodium ion transmembrane transport	GO:0005272^molecular_function^sodium channel activity`GO:0006814^biological_process^sodium ion transport`GO:0016020^cellular_component^membrane	RPACG00000007170.1	DEGENERIN-LIKE PROTEIN UNC-105	K04828
OG0000593	riftia	.	.	GO:0005272^molecular_function^sodium channel activity`GO:0006814^biological_process^sodium ion transport`GO:0016020^cellular_component^membrane	RPACG00000019237.1	DEGENERIN-LIKE PROTEIN UNC-105	
OG0000599							
OG0000620							
OG0000631							
OG0000717							
OG0000767							
OG0000787	riftia	GO:0005576^cellular_component^extracellular region`GO:0042025^cellular_component^host cell nucleus`GO:0003677^molecular_function^DNA binding`GO:0034053^biological_process^modulation by symbiont of host defense-related programmed cell death`GO:0009405^biological_process^pathogenesis	GO:0005576^cellular_component^extracellular region`GO:0042025^cellular_component^host cell nucleus`GO:0003677^molecular_function^DNA binding`GO:0034053^biological_process^modulation by symbiont of host defense-related programmed cell death`GO:0009405^biological_process^pathogenesis	.	RPACG00000014719.1	MACROPHAGE RECEPTOR MARCO	
OG0001003	riftia	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005577^cellular_component^fibrinogen complex`GO:0005102^molecular_function^signaling receptor binding`GO:0002250^biological_process^adaptive immune response`GO:0072574^biological_process^hepatocyte proliferation`GO:0050868^biological_process^negative regulation of T cell activation`GO:0050776^biological_process^regulation of immune response	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0005577^cellular_component^fibrinogen complex`GO:0005102^molecular_function^signaling receptor binding`GO:0002250^biological_process^adaptive immune response`GO:0072574^biological_process^hepatocyte proliferation`GO:0050868^biological_process^negative regulation of T cell activation`GO:0050776^biological_process^regulation of immune response	.	RPACG00000010625.1	ZGC:194887	
OG0001091							
OG0001126	riftia	GO:0005634^cellular_component^nucleus`GO:0000981^molecular_function^DNA-binding transcription factor activity RNA polymerase II-specific`GO:0046872^molecular_function^metal ion binding`GO:0000978^molecular_function^RNA polymerase II cis-regulatory region sequence-specific DNA binding`GO:0000976^molecular_function^transcription regulatory region sequence-specific DNA binding`GO:0060669^biological_process^embryonic placenta morphogenesis`GO:0001701^biological_process^in utero embryonic development`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0045892^biological_process^negative regulation of transcription DNA-templated`GO:0006357^biological_process^regulation of transcription by RNA polymerase II	GO:0005634^cellular_component^nucleus`GO:0000981^molecular_function^DNA-binding transcription factor activity RNA polymerase II-specific`GO:0046872^molecular_function^metal ion binding`GO:0000978^molecular_function^RNA polymerase II cis-regulatory region sequence-specific DNA binding`GO:0000976^molecular_function^transcription regulatory region sequence-specific DNA binding`GO:0060669^biological_process^embryonic placenta morphogenesis`GO:0001701^biological_process^in utero embryonic development`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0045892^biological_process^negative regulation of transcription DNA-templated`GO:0006357^biological_process^regulation of transcription by RNA polymerase II	GO:0003676^molecular_function^nucleic acid binding	RPACG00000013395.1	ZINC FINGER PROTEIN 808	K09228
OG0001158							
OG0001195							
OG0001224							
OG0001517							
OG0001603	riftia	GO:0005737^cellular_component^cytoplasm`GO:0005634^cellular_component^nucleus`GO:0017017^molecular_function^MAP kinase tyrosine/serine/threonine phosphatase activity`GO:0004725^molecular_function^protein tyrosine phosphatase activity	GO:0005737^cellular_component^cytoplasm`GO:0005634^cellular_component^nucleus`GO:0017017^molecular_function^MAP kinase tyrosine/serine/threonine phosphatase activity`GO:0004725^molecular_function^protein tyrosine phosphatase activity	GO:0008138^molecular_function^protein tyrosine/serine/threonine phosphatase activity`GO:0016311^biological_process^dephosphorylation	RPACG00000003460.1	IP21249P	K14165
OG0001635							
OG0001783	riftia	GO:0035097^cellular_component^histone methyltransferase complex`GO:0005730^cellular_component^nucleolus`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0032993^cellular_component^protein-DNA complex`GO:0031490^molecular_function^chromatin DNA binding`GO:0051213^molecular_function^dioxygenase activity`GO:0003677^molecular_function^DNA binding`GO:0042393^molecular_function^histone binding`GO:0032452^molecular_function^histone demethylase activity`GO:0034648^molecular_function^histone demethylase activity (H3-dimethyl-K4 specific)`GO:0034647^molecular_function^histone demethylase activity (H3-trimethyl-K4 specific)`GO:0035064^molecular_function^methylated histone binding`GO:0003713^molecular_function^transcription coactivator activity`GO:0000976^molecular_function^transcription regulatory region sequence-specific DNA binding`GO:0008270^molecular_function^zinc ion binding`GO:0006338^biological_process^chromatin remodeling`GO:0032922^biological_process^circadian regulation of gene expression`GO:0034720^biological_process^histone H3-K4 demethylation`GO:0008584^biological_process^male gonad development`GO:1901726^biological_process^negative regulation of histone deacetylase activity`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0045893^biological_process^positive regulation of transcription DNA-templated`GO:0051090^biological_process^regulation of DNA-binding transcription factor activity`GO:0007283^biological_process^spermatogenesis	GO:0035097^cellular_component^histone methyltransferase complex`GO:0005730^cellular_component^nucleolus`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0032993^cellular_component^protein-DNA complex`GO:0031490^molecular_function^chromatin DNA binding`GO:0051213^molecular_function^dioxygenase activity`GO:0003677^molecular_function^DNA binding`GO:0042393^molecular_function^histone binding`GO:0032452^molecular_function^histone demethylase activity`GO:0034648^molecular_function^histone demethylase activity (H3-dimethyl-K4 specific)`GO:0034647^molecular_function^histone demethylase activity (H3-trimethyl-K4 specific)`GO:0035064^molecular_function^methylated histone binding`GO:0003713^molecular_function^transcription coactivator activity`GO:0000976^molecular_function^transcription regulatory region sequence-specific DNA binding`GO:0008270^molecular_function^zinc ion binding`GO:0006338^biological_process^chromatin remodeling`GO:0032922^biological_process^circadian regulation of gene expression`GO:0034720^biological_process^histone H3-K4 demethylation`GO:0008584^biological_process^male gonad development`GO:1901726^biological_process^negative regulation of histone deacetylase activity`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0045893^biological_process^positive regulation of transcription DNA-templated`GO:0051090^biological_process^regulation of DNA-binding transcription factor activity`GO:0007283^biological_process^spermatogenesis	GO:0003677^molecular_function^DNA binding	RPACG00000000866.1	LYSINE-SPECIFIC DEMETHYLASE 5A	K11446
OG0001914	riftia	GO:0005737^cellular_component^cytoplasm`GO:0003677^molecular_function^DNA binding`GO:0008270^molecular_function^zinc ion binding`GO:0060324^biological_process^face development`GO:0010761^biological_process^fibroblast migration`GO:0001701^biological_process^in utero embryonic development`GO:0048008^biological_process^platelet-derived growth factor receptor signaling pathway`GO:0003016^biological_process^respiratory system process`GO:0048705^biological_process^skeletal system morphogenesis`GO:0048745^biological_process^smooth muscle tissue development`GO:0001944^biological_process^vasculature development	GO:0005737^cellular_component^cytoplasm`GO:0003677^molecular_function^DNA binding`GO:0008270^molecular_function^zinc ion binding`GO:0060324^biological_process^face development`GO:0010761^biological_process^fibroblast migration`GO:0001701^biological_process^in utero embryonic development`GO:0048008^biological_process^platelet-derived growth factor receptor signaling pathway`GO:0003016^biological_process^respiratory system process`GO:0048705^biological_process^skeletal system morphogenesis`GO:0048745^biological_process^smooth muscle tissue development`GO:0001944^biological_process^vasculature development	GO:0003677^molecular_function^DNA binding`GO:0008270^molecular_function^zinc ion binding	RPACG00000005288.1	RE70963P	
OG0001971							
OG0002083							
OG0002211							
OG0002219	riftia	GO:0005737^cellular_component^cytoplasm`GO:0015630^cellular_component^microtubule cytoskeleton`GO:0005886^cellular_component^plasma membrane`GO:0005524^molecular_function^ATP binding`GO:0000287^molecular_function^magnesium ion binding`GO:0008017^molecular_function^microtubule binding`GO:0019902^molecular_function^phosphatase binding`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0007010^biological_process^cytoskeleton organization`GO:0035556^biological_process^intracellular signal transduction`GO:0018105^biological_process^peptidyl-serine phosphorylation`GO:0006468^biological_process^protein phosphorylation`GO:0032655^biological_process^regulation of interleukin-12 production`GO:0048515^biological_process^spermatid differentiation	GO:0005737^cellular_component^cytoplasm`GO:0015630^cellular_component^microtubule cytoskeleton`GO:0005886^cellular_component^plasma membrane`GO:0005524^molecular_function^ATP binding`GO:0000287^molecular_function^magnesium ion binding`GO:0008017^molecular_function^microtubule binding`GO:0019902^molecular_function^phosphatase binding`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0007010^biological_process^cytoskeleton organization`GO:0035556^biological_process^intracellular signal transduction`GO:0018105^biological_process^peptidyl-serine phosphorylation`GO:0006468^biological_process^protein phosphorylation`GO:0032655^biological_process^regulation of interleukin-12 production`GO:0048515^biological_process^spermatid differentiation	GO:0000287^molecular_function^magnesium ion binding`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0005524^molecular_function^ATP binding`GO:0006468^biological_process^protein phosphorylation`GO:0004672^molecular_function^protein kinase activity`GO:0005515^molecular_function^protein binding	RPACG00000008476.1	MICROTUBULE-ASSOCIATED SERINE/THREONINE-PROTEIN KINASE 4	K08789
OG0002250							
OG0002402	riftia	GO:0005634^cellular_component^nucleus`GO:0005681^cellular_component^spliceosomal complex`GO:0046872^molecular_function^metal ion binding`GO:0003729^molecular_function^mRNA binding`GO:0003723^molecular_function^RNA binding`GO:0000398^biological_process^mRNA splicing via spliceosome`GO:0043065^biological_process^positive regulation of apoptotic process`GO:0000381^biological_process^regulation of alternative mRNA splicing via spliceosome`GO:0000245^biological_process^spliceosomal complex assembly	GO:0005634^cellular_component^nucleus`GO:0005681^cellular_component^spliceosomal complex`GO:0046872^molecular_function^metal ion binding`GO:0003729^molecular_function^mRNA binding`GO:0003723^molecular_function^RNA binding`GO:0000398^biological_process^mRNA splicing via spliceosome`GO:0043065^biological_process^positive regulation of apoptotic process`GO:0000381^biological_process^regulation of alternative mRNA splicing via spliceosome`GO:0000245^biological_process^spliceosomal complex assembly	GO:0003676^molecular_function^nucleic acid binding	RPACG00000026957.1	RNA-BINDING PROTEIN 5	K13094
OG0002438	riftia	GO:0005829^cellular_component^cytosol`GO:0000123^cellular_component^histone acetyltransferase complex`GO:0045111^cellular_component^intermediate filament cytoskeleton`GO:0005634^cellular_component^nucleus`GO:0046872^molecular_function^metal ion binding`GO:0035064^molecular_function^methylated histone binding`GO:0003713^molecular_function^transcription coactivator activity`GO:0006915^biological_process^apoptotic process`GO:0007050^biological_process^cell cycle arrest`GO:0006978^biological_process^DNA damage response signal transduction by p53 class mediator resulting in transcription of p21 class mediator`GO:0006260^biological_process^DNA replication`GO:0043966^biological_process^histone H3 acetylation`GO:0043983^biological_process^histone H4-K12 acetylation`GO:0043981^biological_process^histone H4-K5 acetylation`GO:0043982^biological_process^histone H4-K8 acetylation`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0045926^biological_process^negative regulation of growth`GO:0045892^biological_process^negative regulation of transcription DNA-templated`GO:0043065^biological_process^positive regulation of apoptotic process	GO:0005829^cellular_component^cytosol`GO:0000123^cellular_component^histone acetyltransferase complex`GO:0045111^cellular_component^intermediate filament cytoskeleton`GO:0005634^cellular_component^nucleus`GO:0046872^molecular_function^metal ion binding`GO:0035064^molecular_function^methylated histone binding`GO:0003713^molecular_function^transcription coactivator activity`GO:0006915^biological_process^apoptotic process`GO:0007050^biological_process^cell cycle arrest`GO:0006978^biological_process^DNA damage response signal transduction by p53 class mediator resulting in transcription of p21 class mediator`GO:0006260^biological_process^DNA replication`GO:0043966^biological_process^histone H3 acetylation`GO:0043983^biological_process^histone H4-K12 acetylation`GO:0043981^biological_process^histone H4-K5 acetylation`GO:0043982^biological_process^histone H4-K8 acetylation`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0045926^biological_process^negative regulation of growth`GO:0045892^biological_process^negative regulation of transcription DNA-templated`GO:0043065^biological_process^positive regulation of apoptotic process	.	RPACG00000000571.1	INHIBITOR OF GROWTH PROTEIN 5	K11346
OG0002455							
OG0002737	riftia	GO:0005737^cellular_component^cytoplasm`GO:0031210^molecular_function^phosphatidylcholine binding`GO:0008525^molecular_function^phosphatidylcholine transporter activity`GO:0035091^molecular_function^phosphatidylinositol binding`GO:0008526^molecular_function^phosphatidylinositol transfer activity	GO:0005737^cellular_component^cytoplasm`GO:0031210^molecular_function^phosphatidylcholine binding`GO:0008525^molecular_function^phosphatidylcholine transporter activity`GO:0035091^molecular_function^phosphatidylinositol binding`GO:0008526^molecular_function^phosphatidylinositol transfer activity	GO:0005548^molecular_function^phospholipid transporter activity`GO:0015914^biological_process^phospholipid transport`GO:0005622^cellular_component^intracellular anatomical structure	RPACG00000030682.1	VIBRATOR ISOFORM B	
OG0002763							
OG0002777	riftia	GO:0098985^cellular_component^asymmetric glutamatergic excitatory synapse`GO:0009986^cellular_component^cell surface`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0098839^cellular_component^postsynaptic density membrane`GO:0098793^cellular_component^presynapse`GO:0089717^cellular_component^spanning component of membrane`GO:0098983^cellular_component^symmetric GABA-ergic inhibitory synapse`GO:0045202^cellular_component^synapse`GO:0050839^molecular_function^cell adhesion molecule binding`GO:0042043^molecular_function^neurexin family protein binding`GO:0097110^molecular_function^scaffold protein binding`GO:0038023^molecular_function^signaling receptor activity`GO:0007268^biological_process^chemical synaptic transmission`GO:0007612^biological_process^learning`GO:0050804^biological_process^modulation of chemical synaptic transmission`GO:0007158^biological_process^neuron cell-cell adhesion`GO:0097104^biological_process^postsynaptic membrane assembly`GO:0099054^biological_process^presynapse assembly`GO:0097105^biological_process^presynaptic membrane assembly`GO:0035176^biological_process^social behavior`GO:0048488^biological_process^synaptic vesicle endocytosis`GO:0071625^biological_process^vocalization behavior	GO:0098985^cellular_component^asymmetric glutamatergic excitatory synapse`GO:0009986^cellular_component^cell surface`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0098839^cellular_component^postsynaptic density membrane`GO:0098793^cellular_component^presynapse`GO:0089717^cellular_component^spanning component of membrane`GO:0098983^cellular_component^symmetric GABA-ergic inhibitory synapse`GO:0045202^cellular_component^synapse`GO:0050839^molecular_function^cell adhesion molecule binding`GO:0042043^molecular_function^neurexin family protein binding`GO:0097110^molecular_function^scaffold protein binding`GO:0038023^molecular_function^signaling receptor activity`GO:0007268^biological_process^chemical synaptic transmission`GO:0007612^biological_process^learning`GO:0050804^biological_process^modulation of chemical synaptic transmission`GO:0007158^biological_process^neuron cell-cell adhesion`GO:0097104^biological_process^postsynaptic membrane assembly`GO:0099054^biological_process^presynapse assembly`GO:0097105^biological_process^presynaptic membrane assembly`GO:0035176^biological_process^social behavior`GO:0048488^biological_process^synaptic vesicle endocytosis`GO:0071625^biological_process^vocalization behavior	.	RPACG00000018296.1	NEUROLIGIN 3 ISOFORM B	K07378
OG0002786	riftia	GO:0005912^cellular_component^adherens junction`GO:0030424^cellular_component^axon`GO:0031463^cellular_component^Cul3-RING ubiquitin ligase complex`GO:0005737^cellular_component^cytoplasm`GO:0030057^cellular_component^desmosome`GO:0043204^cellular_component^perikaryon`GO:0045109^biological_process^intermediate filament organization`GO:0051865^biological_process^protein autoubiquitination`GO:0016567^biological_process^protein ubiquitination`GO:2000312^biological_process^regulation of kainate selective glutamate receptor activity	GO:0005912^cellular_component^adherens junction`GO:0030424^cellular_component^axon`GO:0031463^cellular_component^Cul3-RING ubiquitin ligase complex`GO:0005737^cellular_component^cytoplasm`GO:0030057^cellular_component^desmosome`GO:0043204^cellular_component^perikaryon`GO:0045109^biological_process^intermediate filament organization`GO:0051865^biological_process^protein autoubiquitination`GO:0016567^biological_process^protein ubiquitination`GO:2000312^biological_process^regulation of kainate selective glutamate receptor activity	GO:0005515^molecular_function^protein binding	RPACG00000026133.1	SUBFAMILY NOT NAMED	K10455
OG0002912	riftia	GO:0003677^molecular_function^DNA binding`GO:0008270^molecular_function^zinc ion binding`GO:0007010^biological_process^cytoskeleton organization`GO:0007275^biological_process^multicellular organism development`GO:0022604^biological_process^regulation of cell morphogenesis	GO:0003677^molecular_function^DNA binding`GO:0008270^molecular_function^zinc ion binding`GO:0007010^biological_process^cytoskeleton organization`GO:0007275^biological_process^multicellular organism development`GO:0022604^biological_process^regulation of cell morphogenesis	.	RPACG00000013425.1	WITHOUT CHILDREN ISOFORM B	
OG0003193	riftia	GO:0005737^cellular_component^cytoplasm`GO:0006915^biological_process^apoptotic process`GO:0007249^biological_process^I-kappaB kinase/NF-kappaB signaling`GO:1902042^biological_process^negative regulation of extrinsic apoptotic signaling pathway via death domain receptors`GO:0050769^biological_process^positive regulation of neurogenesis	GO:0005737^cellular_component^cytoplasm`GO:0006915^biological_process^apoptotic process`GO:0007249^biological_process^I-kappaB kinase/NF-kappaB signaling`GO:1902042^biological_process^negative regulation of extrinsic apoptotic signaling pathway via death domain receptors`GO:0050769^biological_process^positive regulation of neurogenesis	GO:0043066^biological_process^negative regulation of apoptotic process	RPACG00000022127.1	FAS APOPTOTIC INHIBITORY MOLECULE FAIM	
OG0003286							
OG0003352	riftia	GO:0005794^cellular_component^Golgi apparatus`GO:0000139^cellular_component^Golgi membrane`GO:0016021^cellular_component^integral component of membrane`GO:0030246^molecular_function^carbohydrate binding`GO:0046872^molecular_function^metal ion binding`GO:0004653^molecular_function^polypeptide N-acetylgalactosaminyltransferase activity`GO:0006486^biological_process^protein glycosylation	GO:0005794^cellular_component^Golgi apparatus`GO:0000139^cellular_component^Golgi membrane`GO:0016021^cellular_component^integral component of membrane`GO:0030246^molecular_function^carbohydrate binding`GO:0046872^molecular_function^metal ion binding`GO:0004653^molecular_function^polypeptide N-acetylgalactosaminyltransferase activity`GO:0006486^biological_process^protein glycosylation	.	RPACG00000024626.1	POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 10	K00710
OG0003466							
OG0003666	riftia	GO:0005829^cellular_component^cytosol`GO:0016021^cellular_component^integral component of membrane`GO:0005751^cellular_component^mitochondrial respiratory chain complex IV`GO:0005654^cellular_component^nucleoplasm`GO:0045277^cellular_component^respiratory chain complex IV`GO:0004129^molecular_function^cytochrome-c oxidase activity`GO:0006123^biological_process^mitochondrial electron transport cytochrome c to oxygen	GO:0005829^cellular_component^cytosol`GO:0016021^cellular_component^integral component of membrane`GO:0005751^cellular_component^mitochondrial respiratory chain complex IV`GO:0005654^cellular_component^nucleoplasm`GO:0045277^cellular_component^respiratory chain complex IV`GO:0004129^molecular_function^cytochrome-c oxidase activity`GO:0006123^biological_process^mitochondrial electron transport cytochrome c to oxygen	GO:0004129^molecular_function^cytochrome-c oxidase activity	RPACG00000011998.1	AT07685P-RELATED	K02263
OG0003666	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0005743^cellular_component^mitochondrial inner membrane`GO:0005751^cellular_component^mitochondrial respiratory chain complex IV`GO:0004129^molecular_function^cytochrome-c oxidase activity`GO:0006123^biological_process^mitochondrial electron transport cytochrome c to oxygen	GO:0016021^cellular_component^integral component of membrane`GO:0005743^cellular_component^mitochondrial inner membrane`GO:0005751^cellular_component^mitochondrial respiratory chain complex IV`GO:0004129^molecular_function^cytochrome-c oxidase activity`GO:0006123^biological_process^mitochondrial electron transport cytochrome c to oxygen	GO:0004129^molecular_function^cytochrome-c oxidase activity	RPACG00000017100.1	AT07685P-RELATED	K02263
OG0003743	riftia	GO:0005524^molecular_function^ATP binding`GO:0003723^molecular_function^RNA binding`GO:0003724^molecular_function^RNA helicase activity	GO:0005524^molecular_function^ATP binding`GO:0003723^molecular_function^RNA binding`GO:0003724^molecular_function^RNA helicase activity	GO:0003723^molecular_function^RNA binding`GO:0003676^molecular_function^nucleic acid binding`GO:0005524^molecular_function^ATP binding	RPACG00000002657.1	ATP-DEPENDENT RNA HELICASE DDX53-RELATED	K17043
